0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
-4.550043288351235e-03,-1.735281815782586e-04,1.204494334691190e-04,1.473848936313042e-07,-6.782010562726516e-06,1.147272322658973e-07;5.013596544464124e+00,-6.569212258876206e-01,-1.395841345864967e-01,1.334771942139050e-03,7.626039308990999e-03,-1.462052082713992e-04;-2.381558442943184e+00,8.809003156994354e+00,8.406220983219569e-02,-5.615893429395280e-03,-1.525251244622818e-03,9.682921053347995e-05;-1.277608453456129e+01,-1.308732748393148e+01,5.525665746598384e-01,3.054858101474561e-03,-2.761501712850401e-03,7.931351792007552e-06;1.976614625879134e+01,-2.218052281168012e+01,-6.919814349818195e-01,2.370424565546680e-03,2.113312114166808e-03,-5.950277715395982e-05;2.202197615857329e+01,-3.916266240478418e+01,-1.318784254377852e+01,1.878367838982401e-03,1.244472786211101e-03,1.579397456204250e-04
-5.693294703283336e-03,-6.058593209976537e-03,1.939496649613279e-04,6.040614733795275e-06,-5.897050606079450e-06,-1.191041471150216e-07;4.190544455972970e+00,3.202156217295193e+00,-1.591459044555482e-01,-4.703230638014445e-03,5.734016598709230e-03,1.125997362607080e-04;2.726717139178035e+00,9.077343141893831e+00,-1.433331294253782e-01,-5.453417979392968e-03,1.295805418688209e-03,4.361920528661331e-05;-2.846493161155743e-01,-1.810687825974218e+01,4.407421867168457e-01,4.157372877325097e-03,-1.554754889114315e-05,-8.949614612516612e-05;1.841673109346145e+01,2.367526975107539e+01,-4.076352347026546e-01,-2.470874742252068e-03,1.946034258413524e-03,8.130761803912963e-05;-1.374971198236237e+01,-4.335016784409930e+01,-1.085784301027257e+01,2.071546043675588e-03,-8.277942369986827e-04,-4.324882647589910e-04
7.663282573472374e-05,-7.089500076029431e-03,3.986726918270376e-05,8.535577777096856e-06,1.495414802053383e-07,-2.011603676858194e-07;-9.013662393743351e-01,4.973284078636025e+00,1.232794683199681e-02,-7.670085232204766e-03,-1.046107985244553e-03,2.069445223389249e-04;5.809246624783589e+00,7.970244184363575e+00,-3.400090929704760e-01,-4.361691888146045e-03,3.151303579372402e-03,3.454207665322375e-05;1.167615334663086e+01,-1.396129265806358e+01,6.250734852728766e-02,3.222737434129085e-03,2.595014357982280e-03,-1.379449357416882e-04;-2.680716734392289e+01,1.362304287950453e+01,8.257722471466937e-01,-1.411785699379853e-03,-2.801649043735447e-03,2.455247019311429e-05;-3.190743564724336e+01,-2.773962070712567e+01,-4.906359009641795e+00,1.248097112181524e-03,-2.080058866358950e-03,-7.005615044326719e-04
1.514996687415726e-03,-3.010403335094544e-03,6.161660870851286e-05,4.649164468443840e-06,4.484114459083795e-06,-1.245688043254274e-07;-4.290105668570956e+00,3.069060232570058e+00,6.793743866516069e-02,-4.104005492337235e-03,-6.189643573407115e-03,1.239104957441406e-04;7.776030607338562e+00,5.842254999939333e+00,-3.966072476000669e-01,-3.030958735237869e-03,4.539406336790065e-03,5.975284160323791e-05;1.835173988360927e+01,-2.366014867519552e+00,-4.058432017718825e-01,6.881513145153542e-04,4.012537013463630e-03,-1.167888773569952e-04;-8.668524917386671e+00,-2.850017093521503e+01,8.220351678004656e-02,3.033162617893062e-03,-9.127116128253740e-04,-8.764064094548879e-05;-3.116622368735857e+01,1.201458985730276e+01,6.091340150005990e+00,-1.711266265409608e-03,-2.587727910783074e-03,-5.847196036826991e-04
-5.514558315586893e-04,1.625348666833462e-03,3.394200541382078e-05,-2.818349099943797e-06,4.731758211106869e-06,-3.116218348577537e-08;-4.484888142587619e+00,-2.335820437583334e+00,1.333011891044438e-01,3.278919705129783e-03,-7.023052471356192e-03,2.183349756212844e-05;9.052275864124422e+00,1.000384472204212e+00,-3.115134639229785e-01,-5.535959073320608e-04,5.799415699993059e-03,4.242281807390694e-05;1.632650071886447e+01,9.864407001612886e+00,-7.079167181987396e-01,-1.875581882054669e-03,3.477312734353792e-03,-3.581180151970709e-05;2.974509692262479e+01,-2.293706564287146e+00,-8.036917096744869e-01,2.613760634054001e-04,3.151347545301563e-03,9.899196269209694e-06;1.002418763816428e+00,2.948049006566231e+01,8.281702862984732e+00,-3.427083295916392e-03,-1.756626463558253e-05,2.735465676708245e-04
-9.206215792632033e-04,3.466351988950608e-03,-5.253188003954187e-05,-6.979019910874739e-06,4.435557371100950e-07,1.731662090517570e-07;-1.677082965641971e+00,-4.997390977734062e+00,1.174867192898160e-01,7.120216643128344e-03,-2.117886440931878e-03,-1.845334775173903e-04;8.353913439273631e+00,-3.712964727426480e+00,-1.487130152941399e-01,2.104063727859025e-03,5.415365600060533e-03,-1.572556829198631e-05;6.711059819702434e+00,1.841800209928185e+01,-6.682114328282489e-01,-3.541090700657971e-03,1.491519167257851e-03,7.390886780415331e-05;-2.988000380473782e+00,2.995302369949825e+01,2.365736058352191e-01,-3.119305434658699e-03,-3.102111642663941e-04,7.944566472985827e-05;3.609532661805201e+01,5.652682989723349e+00,-1.145210604197612e+00,-1.014360622472441e-03,2.646231350936283e-03,8.306113957686120e-04
-3.540825035602380e-03,5.053012028863033e-03,5.233357793633800e-05,-6.404962491244027e-06,-5.754852260628116e-06,2.304222831499047e-07;3.509692479082694e+00,-3.632564732249126e+00,-8.844576513848343e-02,5.795845862399769e-03,5.139511314504076e-03,-2.169415737768409e-04;6.806438382395290e+00,-7.101112846848481e+00,2.522447632416703e-02,3.805479961283608e-03,3.830078707737767e-03,-9.852843860499288e-05;-5.755190424803296e+00,1.911440406464976e+01,-2.487547461567272e-01,-3.640697443877610e-03,-9.836186526492872e-04,1.463989198675344e-04;-2.880840621832250e+01,-7.948157216328692e+00,6.878531476435927e-01,8.610099699534064e-04,-3.037173049749588e-03,-3.792726675616457e-05;3.318747811891534e+01,-2.608450117794698e+01,-9.806548623098164e+00,1.195482768138053e-03,2.104953664687776e-03,5.148999261071739e-04
-6.285204825018931e-03,3.508548166416589e-03,1.107576656688572e-04,-1.317099924276089e-06,-7.619204793010074e-06,6.680066828384153e-08;5.263094392096983e+00,-1.622963404261412e-01,-1.332638156785044e-01,-3.394120487255886e-05,7.432944367666248e-03,-1.780779483140403e-05;4.383015067976590e+00,-8.954524738582142e+00,9.903530898926628e-02,4.844390898407595e-03,2.198521001869270e-03,-1.842301792777176e-04;-1.580530142427904e+01,1.251307013037152e+01,2.897926027646551e-01,-2.324289448281878e-03,-2.919963143014789e-03,1.454296873876527e-04;1.402563169810498e+01,-2.621816304096654e+01,-4.816639612519235e-01,2.800929804405516e-03,1.491908596959946e-03,-6.116501306335243e-05;9.842007797778747e+00,-4.468217324740399e+01,-1.342745566958175e+01,2.132691251246595e-03,6.080445740890867e-04,3.248365147749881e-05
-2.775415295129868e-03,-2.533350472707779e-03,4.347707101594062e-05,4.799526369415520e-06,-3.810499018170219e-06,-3.301621830341611e-08;2.472725595605767e+00,4.411166699862894e+00,-8.257204967333100e-02,-6.589404109945326e-03,4.072000123427741e-03,9.893960753475679e-05;3.000342936450073e-01,-9.243940541649476e+00,9.617634719400947e-02,5.739160327270282e-03,-1.170927479205022e-05,-2.344079499946133e-04;-2.005057203334280e+01,2.148225039626450e-01,7.344838356920015e-01,3.949694417235092e-05,-3.753505854814322e-03,7.599129717818463e-05;2.351244885219542e+01,1.870734331636231e+01,-4.695773494542733e-01,-1.936795842608576e-03,2.471749448171473e-03,5.851498983194274e-05;-2.031004456356240e+01,-4.053674768092741e+01,-1.035315890337520e+01,1.925408394494680e-03,-1.133175665044916e-03,-4.426537589513808e-04
4.389113203133954e-03,-3.119556556838807e-03,-5.839758164665919e-05,5.341569520703881e-06,3.148587816060588e-06,-1.323220624906343e-07;-1.372034087075672e+00,5.078128947747013e+00,-4.155326635427289e-02,-7.111234919194028e-03,-2.206320092205911e-03,1.946250059407738e-04;-4.247339590587866e+00,-7.884526251102889e+00,1.019813276079347e-01,5.255729585267750e-03,-2.724726408208932e-03,-1.851599122752957e-04;-1.630365301074518e+01,-1.100040806238161e+01,8.509899046630497e-01,2.271651074864152e-03,-3.082801038540821e-03,-2.815094921591286e-05;-2.273683343773631e+01,1.971211080459959e+01,6.219783355833577e-01,-2.040572110510702e-03,-2.380527123724895e-03,3.664779104205583e-05;-3.726491840321033e+01,-1.984017668789495e+01,-3.589206672030357e+00,7.122565318017378e-04,-2.339437853065367e-03,-7.108582117779829e-04
8.044238183088193e-03,2.630835067708240e-03,-1.959313850863507e-04,6.629097427165552e-07,8.541347165756171e-06,-1.237112222356845e-07;-4.952971761303765e+00,1.038608566611957e+00,1.357286425610416e-01,-1.888629321295586e-03,-7.495755826410811e-03,1.571355362192232e-04;-8.112631830561897e+00,-5.308315612348256e+00,1.077678060419476e-01,3.159562751343007e-03,-4.472287741791055e-03,-5.393491262792608e-05;-5.620192137272788e+00,-1.839493702857225e+01,5.526592603354163e-01,3.797837068818383e-03,-9.567705603393795e-04,-1.402352972982960e-04;-1.526079286595673e+01,-2.546696810262160e+01,2.386843015362546e-01,2.734462024361512e-03,-1.620005565910646e-03,-6.954015159271614e-05;-2.655816844566516e+01,1.903975107586793e+01,6.830673000240122e+00,-2.319199500632218e-03,-2.143780071973408e-03,-4.954282129986339e-04
5.237521519846855e-03,4.566332967436526e-03,-1.559141751572278e-04,-4.502658685035338e-06,7.098341758742641e-06,7.826176362617222e-08;-4.438606089431223e+00,-2.801815343838976e+00,1.554469306105792e-01,4.212181590259327e-03,-6.150967454132340e-03,-9.402602805810919e-05;-9.753498678171972e+00,-2.398890580392997e+00,1.562460727746928e-01,1.268861518624277e-03,-5.125336578039864e-03,7.047183729283921e-05;6.862057356570679e+00,-1.736496641085492e+01,-4.165746846964710e-02,3.684754041505117e-03,1.642728326054634e-03,-1.806390682064337e-04;2.835020221110544e+01,-9.104547946699379e+00,-6.708985561675633e-01,9.953841277583085e-04,3.008203245729441e-03,-9.905511005529359e-06;5.457197134943536e+00,2.904845313401214e+01,8.089937903977672e+00,-3.392733039449537e-03,5.089195585005249e-04,3.038879641603509e-04
1.252334612375394e-03,3.250548713788382e-03,-4.822092208428986e-05,-6.889967380011002e-06,9.991566529218043e-07,1.345013958843427e-07;5.000560711122870e-01,-5.042555765985077e+00,4.397918382255867e-03,7.716828162465510e-03,4.453388863637340e-04,-1.882120287017564e-04;-9.284652518359779e+00,1.283332861323133e+00,2.409697918916709e-01,-1.022113401932407e-03,-5.572163828620686e-03,1.640330842547507e-04;1.615513887149385e+01,-8.408016479767330e+00,-5.918893695122497e-01,1.808542950874287e-03,3.715610720378113e-03,-1.209062678238247e-04;4.152529103918664e+00,2.995763894724768e+01,2.250124870709839e-02,-3.089761549105328e-03,4.351132722948314e-04,6.894354602571831e-05;3.695309258752692e+01,-5.999363368850568e+00,-3.266174504845065e+00,-1.081310799249625e-04,2.754289265546008e-03,7.956643181925879e-04
-8.440119666247026e-04,1.714245872299569e-03,-2.724573883913480e-05,-3.382874180951831e-06,-4.132052809056807e-06,8.432688680751404e-08;3.968263562819594e+00,-3.440983530736418e+00,-4.677121246266257e-02,4.665698019956034e-03,5.823796342707548e-03,-1.432745309295400e-04;-7.536787865750065e+00,4.871761978878790e+00,2.583093587565422e-01,-3.296322695208079e-03,-4.901167379802991e-03,1.856868436321084e-04;1.749770828928454e+01,4.670134242524111e+00,-7.937739822555321e-01,-1.063974943438882e-03,4.017595928362630e-03,5.964029123377002e-06;-2.996712121701038e+01,-6.338065184634813e-01,6.349955086704385e-01,1.016830203292320e-04,-3.146042314757477e-03,-1.255040154614397e-05;3.028955615365424e+01,-2.900428458546102e+01,-9.446101879142324e+00,1.383459179722016e-03,2.021424699744573e-03,5.300304126152630e-04
-4.205255333796731e-03,-3.507476492440487e-03,1.237340972098078e-04,4.012890969637734e-06,-6.331748225246538e-06,4.988605468756818e-09;4.680035839989046e+00,1.935100050507144e+00,-1.404661983137442e-01,-2.652836757092667e-03,7.259620696457838e-03,-4.954305881825824e-05;-3.709436563640179e+00,8.746514508256515e+00,1.620807434762576e-01,-5.036979642782208e-03,-2.431519013300153e-03,1.422001779431617e-04;1.016398211373953e+01,1.511848847425331e+01,-5.611579013025798e-01,-3.352435167520250e-03,2.415502409064814e-03,1.260522769073362e-04;7.239409896536805e+00,-2.868211105463479e+01,-2.324390912617702e-01,3.093385072897032e-03,7.794216673182687e-04,-6.248778918291968e-05;-5.189091799734311e+00,-4.553047883335709e+01,-1.290600433884864e+01,2.202658907549060e-03,-1.683117456791786e-04,-1.190281763687038e-04
-3.191504851496274e-03,-8.820958170442914e-03,1.489160412862399e-04,8.403434364312650e-06,-2.644889914779332e-06,-1.958023310297655e-07;2.154992764190657e+00,4.779157537194370e+00,-1.301310500703658e-01,-6.916162515599945e-03,2.794331437439913e-03,1.756546932299947e-04;-4.805653841819367e-01,9.914787910248364e+00,3.718246688672718e-03,-5.329332148095715e-03,-4.250964768087334e-04,7.019245022539259e-05;-2.607931652229002e+00,1.843527326196820e+01,2.105963538779681e-02,-4.026541061613667e-03,-3.845539859679307e-04,1.792570092951604e-04;2.708787871180946e+01,1.280945332016858e+01,-5.278741586343998e-01,-1.309244445734792e-03,2.864097331907337e-03,3.388554982883525e-05;-2.229459727691529e+01,-4.048016800321103e+01,-1.101473836235046e+01,1.878455661185879e-03,-1.136216279786368e-03,-3.770257338291281e-04
3.836876915773224e-03,-8.239590663107255e-03,-5.700423356722007e-05,7.700031702043237e-06,4.154886848389432e-06,-2.260480152028104e-07;-3.197462857690342e+00,3.928606640057874e+00,7.449570147667633e-02,-6.185454890928746e-03,-4.620006270977114e-03,2.179301529249436e-04;2.459167949437842e+00,9.338558899760701e+00,-2.093174993311895e-01,-5.251161026376218e-03,1.636493991635317e-03,4.031502240319621e-05;-1.371975554255489e+01,1.336618029615685e+01,5.716688397749194e-01,-2.881801111099651e-03,-2.677007437152081e-03,1.299838050756624e-04;-1.755062489650071e+01,2.467668699406073e+01,4.078077742817261e-01,-2.531718354835991e-03,-1.816030891650170e-03,4.766092096776601e-05;-3.955559940701551e+01,-1.956440843485084e+00,3.290425133147966e-01,-4.753577572272752e-04,-2.581713248991948e-03,-7.296423358083356e-04
5.273177915171290e-03,-1.690635624425244e-03,-7.051179217679995e-05,1.824089216560192e-06,6.298792105635370e-06,-5.361226718750283e-08;-5.203841733805564e+00,6.592172049165844e-01,1.210068588659029e-01,-6.317564086906043e-04,-7.438271243360692e-03,4.528889020328225e-05;5.682304530860731e+00,7.229520735163552e+00,-3.516789087870194e-01,-4.376821302700478e-03,3.765409742253963e-03,4.547432481048892e-05;-1.952970314242772e+01,1.682408412256578e+00,8.166357918058541e-01,-4.894013841075889e-04,-3.810720981322386e-03,1.717445299005505e-05;-2.133705547108238e+01,-2.072119310287416e+01,3.915906798866762e-01,2.240439352818538e-03,-2.246904411928483e-03,-4.844299191821690e-05;-3.197985909324017e+01,1.515020039382128e+01,4.899350906481043e+00,-1.864833780937678e-03,-2.286721634664380e-03,-6.225189841210609e-04
-4.167662322756560e-04,4.560542574737508e-03,1.330175321638148e-05,-5.540051136396523e-06,2.780379774956402e-06,6.973923996543594e-08;-2.809962760517195e+00,-4.223228784154063e+00,1.003033097707129e-01,6.249698671360684e-03,-4.536012174109501e-03,-7.546095115594384e-05;8.931951107300002e+00,2.418505370450783e+00,-3.904645415415703e-01,-1.737079320437662e-03,5.466232232007010e-03,2.699803744613290e-05;-1.720616698236469e+01,-1.000538659630085e+01,6.649385425682713e-01,1.836310869724373e-03,-3.307912509331708e-03,-8.141513398260728e-05;2.510831683066375e+01,-1.557989573810383e+01,-5.128201147595740e-01,1.704260432352200e-03,2.700091073527511e-03,-3.041884612069308e-05;2.593496981650826e+01,1.774313167627083e+01,4.738774300582820e+00,-2.231835139247915e-03,2.375705140930585e-03,7.084085734302013e-04
-3.802690220991445e-03,4.665238091763280e-03,2.334357561390192e-05,-7.012427180398738e-06,-3.048277455636124e-06,1.967193016073460e-07;9.119505764143945e-01,-5.166651665689086e+00,6.103732027844971e-02,7.286381886132808e-03,1.605327983246890e-03,-2.069848404020668e-04;9.599318596216142e+00,-1.446684124989358e+00,-2.883579521969280e-01,5.631933466772271e-04,5.441921694228982e-03,1.301335941922005e-05;-8.012796567724541e+00,-1.842061476457091e+01,2.422999189371747e-01,3.443338357557397e-03,-1.477295227148757e-03,-1.399597462387557e-04;1.072842405899962e+01,2.828758210129455e+01,-1.906842856279594e-01,-2.903419022173087e-03,1.140623922746456e-03,5.765012085667632e-05;3.462639133396173e+01,1.808921140375241e+00,2.358495286052132e-01,-7.491892524914661e-04,2.889082434804432e-03,8.308947915722857e-04
-5.825130285711633e-03,3.079215758987633e-03,1.402086788207689e-04,-3.109016098257087e-06,-8.164763803945373e-06,1.836106758719228e-07;4.868373000882309e+00,-1.424989048872155e+00,-1.354803895456629e-01,2.460212795501617e-03,7.310266898407337e-03,-1.741176533228949e-04;8.867945683082404e+00,-4.312631684754822e+00,-1.013931709392656e-01,2.522514115009292e-03,4.756671240669277e-03,-4.338475131636200e-05;4.448108921225954e+00,-1.936388102796742e+01,-2.838406431171986e-01,3.669132990161344e-03,9.537648074244325e-04,-1.333426215890893e-04;-2.950314842303406e+01,6.646264531243805e+00,5.787126522143641e-01,-6.515362442351999e-04,-3.050866602022233e-03,1.171264302907779e-05;1.172843931687491e+01,-4.239368474852967e+01,-1.212211597880713e+01,2.140894650952305e-03,8.929099762821968e-04,2.467419707015673e-04
-6.923590473500607e-03,1.771274215505325e-03,1.654492760252515e-04,2.060882777603449e-06,-7.349802253068760e-06,-2.401411830752382e-08;4.677909105640915e+00,2.365327358067760e+00,-1.583250860404768e-01,-3.645275607582251e-03,6.516776903972500e-03,7.418500067518439e-05;6.560809369541041e+00,-6.813993441612030e+00,4.218918541568633e-02,4.241288863011599e-03,3.682000062244156e-03,-1.406717349989059e-04;1.463647847042950e+01,-1.294704869055915e+01,-6.292239045646612e-01,2.411675363151810e-03,3.007400037006929e-03,-6.114376201156582e-05;-4.552481558326766e-01,-2.952404986039309e+01,7.084801908348148e-03,3.195965810706375e-03,-2.063204017815568e-05,-6.210817666528591e-05;4.673532568222738e-01,-4.545351346806321e+01,-1.292091575388593e+01,2.228158145440746e-03,2.324616264757217e-04,6.884023787722605e-05
-2.660615611254080e-03,-2.571449711668811e-03,3.256106521025079e-05,5.786056852342196e-06,-8.320607401322122e-07,-1.092786334261110e-07;-3.999747775239468e-02,5.081709175589136e+00,-2.413591602860374e-02,-7.706148951727736e-03,2.471945854652844e-04,1.793631878236221e-04;1.324197449722429e+00,-8.940387649031811e+00,1.630690473593587e-01,5.781436456465090e-03,1.003391220375438e-03,-2.210604590623106e-04;1.907012362611390e+01,-4.163808502905983e-01,-6.237362477516849e-01,-1.130452767807238e-04,3.949753374982648e-03,4.150921121955845e-05;2.906732287079956e+01,5.911050907756466e+00,-5.626337498763939e-01,-5.884869621126601e-04,3.126086551231054e-03,1.049695656352856e-05;-3.870884727754711e+01,-2.221153990986722e+01,-6.525993015453595e+00,8.651636821917008e-04,-2.119013605522897e-03,-5.958512845774044e-04
4.122670766048164e-03,-2.968949971693377e-03,-7.317685537481513e-05,3.705751256571048e-06,5.416932999031219e-06,-1.054840518926938e-07;-3.607942633335312e+00,3.801457747033214e+00,3.041789333409953e-02,-5.196036153158948e-03,-5.369911461688989e-03,1.696825007190954e-04;-2.604183960956643e+00,-9.037105229666960e+00,1.694187496261781e-01,5.494970034017159e-03,-1.296898903431515e-03,-2.201689272548534e-04;1.489286428600907e+01,1.114932726489886e+01,-3.336216835329531e-01,-2.559503031293408e-03,3.139497048048923e-03,1.063080607569026e-04;-1.163145684957525e+01,2.807634741772945e+01,2.051217553558191e-01,-2.874580373163972e-03,-1.172634537286996e-03,5.603899515286736e-05;-4.148580160808642e+01,-1.317531144747326e+01,-4.165959503107673e+00,3.033254687956042e-04,-2.347520718645233e-03,-6.605613449570779e-04
7.499124208299013e-03,3.702701893351687e-03,-2.095838274847653e-04,-2.926958523436835e-06,8.105239987019391e-06,-3.191327966741100e-08;-4.854217383461606e+00,-1.496710895568836e+00,1.529580188162385e-01,1.986697720720611e-03,-7.439692314140220e-03,7.124790946989379e-05;-5.939393910164624e+00,-8.059773318062771e+00,1.197840910749424e-01,4.235913067045907e-03,-3.180478517428336e-03,-1.367091599182405e-04;3.433444074064205e+00,1.795252336235954e+01,7.782041005201389e-02,-4.064889775797609e-03,6.754755183667295e-04,1.191401885796237e-04;-2.614226906479154e+01,-1.488166111580008e+01,5.193507830577658e-01,1.599042081644458e-03,-2.699224350942799e-03,-2.814156606480047e-05;-3.220874351187392e+00,2.980291017330255e+01,8.350619299165089e+00,-3.394986955535710e-03,-2.321036404162313e-05,-5.810100082066476e-05
4.078979559313411e-03,6.322960672912964e-03,-1.680351532287721e-04,-7.055206987331460e-06,4.519964136178209e-06,1.725191256690797e-07;-2.559963089765922e+00,-4.568608832468743e+00,1.415650745097044e-01,6.666156884856181e-03,-3.372409247119855e-03,-1.768192213176322e-04;-8.009748947689801e+00,-5.484500487958512e+00,1.224845547872935e-01,2.906458006468382e-03,-4.633665798944006e-03,-1.579271259892700e-05;-9.195300227619800e+00,1.577975128715423e+01,3.978128759979184e-01,-3.575846222537743e-03,-2.056189103481080e-03,7.145156768851930e-05;2.005311891068081e+01,-2.147991094935992e+01,-3.624692265146902e-01,2.341544441470725e-03,2.196482151035169e-03,-4.797921645004135e-05;7.278829664342300e+00,2.844671569854027e+01,8.135937187830320e+00,-3.325904897172386e-03,9.283061868179220e-04,1.948835600602381e-04
-2.879742108882200e-04,2.657917100374746e-03,1.156400982983610e-05,-6.029736086701231e-06,-2.110485252052104e-06,1.749011349939644e-07;2.873201444135446e+00,-4.207353961085176e+00,-6.611636658389430e-02,6.511406119342558e-03,4.088969499131392e-03,-2.227208354931308e-04;-8.938997540184044e+00,-6.296617452910787e-01,1.743414898020933e-01,3.724173707309483e-04,-5.906598442752264e-03,1.242634629929957e-04;-1.750835815515187e+01,5.581432180434782e+00,4.623515461318268e-01,-1.366230945978613e-03,-3.864812773608526e-03,-9.883097215101993e-06;1.671446721622507e+01,2.484148545333962e+01,-3.565108646629024e-01,-2.580725608560592e-03,1.810153129390853e-03,4.754131385300217e-05;2.706889971168009e+01,-2.929119379743944e+01,-7.538247889412250e+00,1.534261724269128e-03,2.081265062732238e-03,6.200014722126818e-04
-3.277672991328640e-04,-4.406481828743702e-04,1.062937054513652e-05,-4.384100919504498e-07,-5.180749573133864e-06,9.344633288144240e-09;5.127203513492419e+00,-1.083395516670014e+00,-1.158421492996172e-01,1.215275104988412e-03,7.382159385298758e-03,-6.743401703977560e-05;-8.359141389074072e+00,3.903867063783192e+00,2.165953927011431e-01,-2.233379204754212e-03,-5.298936628893594e-03,1.990320777290088e-04;-1.737389253660745e+01,-7.291036693814925e+00,2.692506604912875e-01,1.378780110584197e-03,-3.756603195574346e-03,-6.492451565159825e-05;-2.747347711170125e+01,1.313672703354301e+01,5.094984360762644e-01,-1.331165305742968e-03,-2.797224643498935e-03,2.989426836173126e-05;2.247927002423213e+01,-3.435568592736348e+01,-8.925025158691128e+00,1.816656002605263e-03,1.732077238523009e-03,5.358808444634921e-04
-3.196780395150478e-04,-3.726874108175127e-03,3.106778571556387e-05,6.415703925800060e-06,-3.584523677056470e-06,-1.052583725947405e-07;3.174938360282540e+00,3.996546589427147e+00,-1.179625598977608e-01,-5.818177100523380e-03,5.004295050544456e-03,6.395026156494366e-05;-6.578516036231341e+00,7.508605216611666e+00,2.446861974323380e-01,-3.919709978534935e-03,-3.584868553751901e-03,1.800952871588992e-04;-9.338119993274349e+00,-1.693142940366317e+01,1.866082772562720e-02,3.315719486194113e-03,-2.052030653116853e-03,-7.347529730719678e-05;-8.179961032960927e+00,-2.864257807829702e+01,2.074419083685706e-01,3.061634393096137e-03,-8.147605725370048e-04,-5.747531109207694e-05;-2.818009286225076e+01,-3.721182025566839e+01,-1.127840816381371e+01,1.724628070287296e-03,-1.316884511405927e-03,-3.073385623718112e-04
-1.261869218107114e-04,-6.599032918615258e-03,6.107124364885218e-05,8.365388758358508e-06,1.330396170646904e-06,-2.434053721873274e-07;-4.465112895872619e-01,5.214914540425855e+00,-7.260240324180925e-02,-7.412474796998813e-03,-9.761679190375508e-04,2.236402984664893e-04;-3.904480075791272e+00,9.043534795967414e+00,1.574024568470850e-01,-5.003734872668349e-03,-2.003777498210490e-03,1.209229578508539e-04;3.514894174668062e+00,-1.937362421102956e+01,-1.806074418727449e-01,3.790881879897534e-03,5.324851098245076e-04,-5.526693212103986e-05;2.933974053192249e+01,-1.749719518408898e+00,-5.631518629999713e-01,2.098291028681645e-04,3.203157843116889e-03,-1.017957789116632e-05;-3.201433781405409e+01,-3.403925157003570e+01,-1.063550654610048e+01,1.541519161290594e-03,-1.526082792570577e-03,-3.623821976158932e-04
4.133247948938046e-03,-5.285482964117100e-03,-1.061239018104064e-04,4.716108016459215e-06,6.511794314766682e-06,-1.966746095795577e-07;-4.745976804152572e+00,1.879917135186333e+00,1.390602517674156e-01,-3.095342034771232e-03,-7.013053381819893e-03,1.838844865975473e-04;1.149448462063971e-01,9.078422943020877e+00,-5.720393851376292e-02,-5.839335953191450e-03,3.000140482064411e-04,7.195830890988120e-05;1.406311460219129e+01,-1.418389132527483e+01,-2.750263448362832e-01,2.726556962592749e-03,2.606577748519840e-03,-2.432453091632849e-05;-5.154393216425621e+00,2.975476853785306e+01,4.174549815050042e-02,-3.086848250604241e-03,-4.839766119297472e-04,6.064552932383343e-05;-3.213354712760183e+01,1.850261960429608e+01,3.707232440640511e+00,-1.985789912742030e-03,-2.009103374388431e-03,-6.377237685018484e-04
4.003954631523032e-03,1.100483802067842e-04,-9.390324317800833e-05,-1.423273686403090e-06,5.711071885490742e-06,5.040608652178003e-08;-4.878310930625746e+00,-1.904723864439000e+00,1.596680427251136e-01,3.039537110597117e-03,-6.833078600227042e-03,-6.388598228148882e-05;4.466030971366375e+00,7.918074544240720e+00,-2.700309100769678e-01,-5.129872774814823e-03,2.789527169932487e-03,3.897091396077563e-05;1.986417062115697e+01,-2.471461650227169e+00,-2.483109354664682e-01,4.535747608708159e-04,3.735799388350921e-03,1.039347764888050e-05;-2.915273913441216e+01,-8.666799814147936e+00,5.780293100532764e-01,9.134168165838097e-04,-2.965028864367680e-03,-1.189086728078620e-05;-2.814369414033059e+01,2.224519107664282e+01,4.742356326631870e+00,-2.326623827456886e-03,-1.760326748243878e-03,-5.923926143796860e-04
-3.476875236748833e-03,4.379078316013515e-03,1.048335116191749e-04,-6.382044009575500e-06,-6.130483357359090e-07,1.615547444712934e-07;-4.200118627738737e-01,-5.091434701584350e+00,3.667744319857491e-02,7.610934697453735e-03,-9.259372480272109e-04,-1.743158537985721e-04;8.458251271749678e+00,4.942314574646239e+00,-4.295797488420903e-01,-2.960690186928092e-03,4.535952534456648e-03,2.303471840423397e-05;1.754029937710387e+01,9.182092188915966e+00,-1.521593801883801e-01,-1.855016177811653e-03,3.324123841925909e-03,2.472785515203253e-05;1.377695892651009e+01,-2.614184375949980e+01,-2.112817363196126e-01,2.803206444414194e-03,1.528802411597513e-03,-5.653709976512335e-05;3.315609520921134e+01,-2.486651623271819e+00,1.055773723820261e+00,-3.663377686369510e-04,3.083087299323597e-03,8.193937497574877e-04
