0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
9.4770226623431706E-004,-1.7675912607095477E-003,1.9117679428249505E-005,3.8279219489797526E-006,-4.5838114764879221E-006,-7.3914242952614003E-008;3.9793204931695043,2.9675837843129207,-0.10132972450627933,-4.6063495228477400E-003,6.4075529350888956E-003,7.6043443475677435E-005;-8.7213023893488035,-4.2832924019997574,0.42202326629019771,2.1550138625728594E-003,-5.0195008422177726E-003,8.4763577316334385E-007;-2.0906079972879921,-19.074047245838486,-4.3563190367226987E-002,3.8814540016867843E-003,-6.1338054611371660E-004,-5.2513511853647632E-005;-5.8262872853850753,29.347131445791028,-0.47002394004014930,-3.0973541142867503E-003,-5.9054309992513882E-004,8.3549913300098345E-005;43.788717525855049,2.2599591741883804,-12.907630707952102,2.6271417944430489E-004,2.2998214036313641E-003,-3.2203642997493857E-004
1.3702253815603899E-003,-2.1917185761331417E-003,1.0787774893420521E-005,4.6022589753445483E-006,-3.8776940758184091E-006,-9.2317775265063990E-008;3.4726894062005687,3.5700627392891202,-9.2537054221629084E-002,-5.5044379939177797E-003,5.6191569727016459E-003,9.9418013500200269E-005;-8.4919245761059106,-4.7781063918711046,0.42143108276990954,2.4309295809291061E-003,-4.8743426193969984E-003,-1.2669100388549231E-005;-1.7020519271886081,-19.131385582007795,-4.8805014501129909E-002,3.8893923241718610E-003,-5.3338459831423922E-004,-5.2319395751267814E-005;-6.1356946925545541,29.286455916381389,-0.46164312004162739,-3.0907371844176830E-003,-6.2295515269140619E-004,8.4064923766361284E-005;43.814310022115727,2.4899051128133003,-12.939634080369325,2.4914119567598212E-004,2.2990858634276442E-003,-3.1803136811221094E-004
1.8637795311005913E-003,-2.5393193499882649E-003,7.3601881253351596E-007,5.2455353285428340E-006,-3.0573509752410887E-006,-1.0826798050512237E-007;2.8831378640223639,4.0872630191664872,-8.1533834863779298E-002,-6.2615622143288169E-003,4.7062974138302035E-003,1.2016489740317995E-004;-8.2354499804570498,-5.2576851792053816,0.41949452411625704,2.6968417420229810E-003,-4.7149125150671989E-003,-2.6033556907140015E-005;-1.3127844373294013,-19.180724412611912,-5.4026358033472464E-002,3.8956835201265565E-003,-4.5339605271622901E-004,-5.2103935349404747E-005;-6.4444233693119655,29.222542939585068,-0.45321126864848238,-3.0837796684130190E-003,-6.5529147497085042E-004,8.4570533411435829E-005;43.838546856099882,2.7197740524335354,-12.971237052601600,2.3560094476904827E-004,2.2982814899096845E-003,-3.1402843683666748E-004
2.4144457636023392E-003,-2.8002333827922268E-003,-1.0769087258423851E-005,5.7423949140659367E-006,-2.1483973103146963E-006,-1.2132005198103780E-007;2.2256269932110677,4.5080771521774308,-6.8607770427100812E-002,-6.8613793039628739E-003,3.6961395907492739E-003,1.3780501440928961E-004;-7.9529104652130629,-5.7206365374054151,0.41623068257692253,2.9521283812809457E-003,-4.5419120969930199E-003,-3.9208734862456945E-005;-0.92296989339176549,-19.222066157549637,-5.9225097302905025E-002,3.9003346284536169E-003,-3.7344844509752955E-004,-5.1867347108792701E-005;-6.7524393070776085,29.155400260603216,-0.44472932826577982,-3.0764825801419039E-003,-6.8754861961587083E-004,8.5066695867885749E-005;43.861431304141504,2.9495591295990264,-13.002439840768147,2.2209348566366220E-004,2.2974086804805989E-003,-3.1002769631780538E-004
3.0070423354572359E-003,-2.9669500470083710E-003,-2.3420277794785387E-005,6.0829490301450722E-006,-1.1779891876481346E-006,-1.3114468685503034E-007;1.5164644099037932,4.8242070345050942,-5.4088431815677782E-002,-7.2933138737828456E-003,2.6174736795155033E-003,1.5198133683739625E-004;-7.6453976661044249,-6.1656390454161976,0.41166026451302656,3.1962157048983256E-003,-4.3560553983044989E-003,-5.2159348063659803E-005;-0.53277192758239711,-19.255416572529739,-6.4399130612865049E-002,3.9033532771945998E-003,-2.9357495162318249E-004,-5.1609853787168487E-005;-7.0597086025641120,29.085035970890864,-0.43619824591929529,-3.0688470108481514E-003,-7.1972310567630334E-004,8.5553364974122158E-005;43.882966647901618,3.1792535205676775,-13.033242666713598,2.0861886635490591E-004,2.2964678322166931E-003,-3.0602920111288121E-004
3.6256688976372534E-003,-3.0346980602996170E-003,-3.6883286295125017E-005,6.2626689706354450E-006,-1.7355788463397724E-007,-1.3753099281499095E-007;0.77273018845680630,5.0302586876495461,-3.8334828237835399E-002,-7.5524443743408840E-003,1.4993819394333162E-003,1.6246193979046889E-004;-7.3140582664883533,-6.5914431874353676,0.40580742016229671,3.4285762377130736E-003,-4.1580660420557818E-003,-6.4851800558325543E-005;-0.14235338047773313,-19.280784711855471,-6.9546378839029477E-002,3.9047476684214840E-003,-2.1380836401593102E-004,-5.1331684003631723E-005;-7.3661974651842144,29.011458512388018,-0.42761897326909648,-3.0608741214504147E-003,-7.5181140206028515E-004,8.6030494098251396E-005;43.903156173399402,3.4088504413539438,-13.063645757516690,1.9517712647711279E-004,2.2954593433453913E-003,-3.0203300159790817E-004
4.2542243276086104E-003,-3.0014163549069708E-003,-5.0808517939375110E-005,6.2819799322288952E-006,8.3828898967303868E-007,-1.4038202243772444E-007;1.1730626590055976E-002,5.1237118234884926,-2.1723074668771422E-002,-7.6390751421382668E-003,3.7008176516413927E-004,1.6913529087816262E-004;-6.9600894615062607,-6.9968721831347107,0.39869957614979068,3.6487268931394284E-003,-3.9486747240943688E-003,-7.7254154490776877E-005;0.24812375563460767,-19.298182888807936,-7.4664785995994423E-002,3.9045265633719790E-003,-1.3418106639436292E-004,-5.1033071858796404E-005;-7.6718722233598813,28.934676683114549,-0.41899246668627671,-3.0525651283568617E-003,-7.8380991726126228E-004,8.6498035574830378E-005;43.922003170316273,3.6383431478820629,-13.093649345147782,1.8176830009051256E-004,2.2943836138754311E-003,-2.9803914547853584E-004
4.8768726843982819E-003,-2.8676261149893308E-003,-6.4841977657141900E-005,6.1456452333322268E-006,1.8326384176693622E-006,-1.3970466811012864E-007;-0.74949333843875809,5.1047853496081483,-4.6348440339425189E-003,-7.5580878159642239E-003,-7.4399132471761656E-004,1.7199960403360264E-004;-6.5847346175154202,-7.3808225833380412,0.39036727161747636,3.8562270038192295E-003,-3.7286170360744664E-003,-8.9336090166858016E-005;0.63849839193311242,-19.307626633807793,-7.9752319768737215E-002,3.9026992676677013E-003,-5.4725014080721203E-005,-5.0714256610065698E-005;-7.9766993291411392,28.854699643338602,-0.41031968737438501,-3.0439212842463190E-003,-8.1571499862593188E-004,8.6955940396964967E-005;43.939510931570993,3.8677249361654802,-13.123253666273175,1.6839241829467059E-004,2.2932410455210549E-003,-2.9404767917857506E-004
5.4784410019468582E-003,-2.6362282170212777E-003,-7.8634988252749904E-005,5.8620339145261294E-006,2.7868920900789285E-006,-1.3559590078470525E-007;-1.4945859287989656,4.9762243266778805,1.2552906065352799E-002,-7.3181700645273346E-003,-1.8188366920656122E-003,1.7114834484703229E-004;-6.1892791289778497,-7.7422646641617066,0.38084399866403418,4.0506763471429667E-003,-3.4986316081284659E-003,-1.0106886006393583E-004;1.0286103967613225,-19.309134650565632,-8.4806972014306217E-002,3.8992756165176791E-003,2.4528285432055005E-005,-5.0375482400707242E-005;-8.2806453607806176,28.771536921253716,-0.40160160150399399,-3.0349438570641219E-003,-8.4752294303362219E-004,8.7404158274415132E-005;43.955682753138163,4.0969891424517106,-13.152458962186200,1.5504951143121803E-004,2.2920320411217738E-003,-2.9005864898383574E-004
6.0447415574954502E-003,-2.3122509344287142E-003,-9.1852429924767825E-005,5.4423552445221946E-006,3.6811446629122454E-006,-1.2822725607560452E-007;-2.2082167947540099,4.7430345469613231,2.9476649277418880E-002,-6.9310095177172225E-003,-2.8332870039520786E-003,1.6675389079232001E-004;-5.7750464717956538,-8.0802426504888611,0.37016604761882338,4.2317131954126078E-003,-3.2594585490795225E-003,-1.1242523839390270E-004;1.4183006478443219,-19.302728770441185,-8.9826759239033577E-002,3.8942659598619343E-003,1.0354778927303425E-004,-5.0016998040842303E-005;-8.5836770232968789,28.685198417038851,-0.39283918032147774,-3.0256341115464740E-003,-8.7923001816624189E-004,8.7842638087701861E-005;43.970521934061253,4.3261291432925093,-13.181265478838569,1.4173961076680000E-004,2.2907570037601194E-003,-2.8607210189067576E-004
6.5628187612302271E-003,-1.9025706771340204E-003,-1.0417940905032025E-004,4.8999258910557224E-006,4.4983512927279392E-006,-1.1782916735686271E-007;-2.8763419097285348,4.4121887020583950,4.5793352063263716E-002,-6.4105220986063255E-003,-3.7691848544988767E-003,1.5905102992436147E-004;-5.3433944493148084,-8.3938747973803949,0.35837235752014213,4.3990124162324607E-003,-3.0118381610471342E-003,-1.2337946768731312E-004;1.8074110830163101,-19.288433905233880,-9.4809723056348244E-002,3.8876811474523060E-003,1.8230293375899641E-004,-4.9639056838017200E-005;-8.8857611474888181,28.595694404406036,-0.38403340019530213,-3.0159932972671300E-003,-9.1083249066819247E-004,8.8271328662504841E-005;43.984031776606329,4.5551383555178919,-13.209673466941355,1.2846274964410832E-004,2.2894163357464357E-003,-2.8208808616102379E-004
7.0211263583110708E-003,-1.4156247393547741E-003,-1.1532640390059490E-004,4.2495147816663895E-006,5.2243276535151014E-006,-1.0467633285305369E-007;-3.4863910832047171,3.9923241112135419,6.1185931015141727E-002,-5.7721621343073213E-003,-4.6113830534987741E-003,1.4832154734154346E-004;-4.8957116248609180,-8.6823533556804602,0.34550437202823320,4.5522836447757578E-003,-2.7565099047641888E-003,-1.3390720372295309E-004;2.1957847494543232,-19.266277998625856,-9.9753930630010812E-002,3.8795325139021545E-003,2.6076364681970469E-004,-4.9241916474698030E-005;-9.1868646881841247,28.503035529216376,-0.37518524257544600,-3.0060226454634545E-003,-9.4232665562643276E-004,8.8690179700583752E-005;43.996215586507375,4.7840102361074477,-13.237683182108436,1.1521896414956133E-004,2.2880104375942113E-003,-2.7810665161686439E-004
7.4096441306640403E-003,-8.6113047331251623E-004,-1.2503303215770186E-004,3.5067909735724344E-006,5.8476291045092263E-006,-8.9074877966540441E-008;-4.0273917618556458,3.4934471869986057,7.5367258357612654E-002,-5.0323408882540751E-003,-5.3476176967365901E-003,1.3488070068410114E-004;-4.4334139326900788,-8.9449444456964500,0.33160590087827108,4.6912695459280992E-003,-2.4942115917872543E-003,-1.4398545998348087E-004;2.5832658514177274,-19.236291976483500,-0.10465747510732810,3.8698318637639005E-003,3.3890035841931002E-004,-4.8825838929700002E-005;-9.4869547226123458,28.407232805320689,-0.36629569386012578,-2.9957233744517054E-003,-9.7370886174960841E-004,8.9099142671047402E-005;44.007076673256691,5.0127382819620205,-13.265294885017935,1.0200829337602954E-004,2.2865397070645547E-003,-2.7412784972115166E-004
7.7199449686735366E-003,-2.4982073276145366E-004,-1.3307064186414481E-004,2.6878835514653284E-006,6.3593530126121167E-006,-7.1351698714418629E-008;-4.4900405600603746,2.9266550018155533,8.8082927809050623E-002,-4.2079630046975396E-003,-5.9683003266113744E-003,1.1906599093238748E-004;-3.9579414576073675,-9.1809878604577602,0.31672298686755546,4.8157441809777764E-003,-2.2256787799382911E-003,-1.5359255267799140E-004;2.9696997965001812,-19.198509696210245,-0.10951847604656086,3.8585914567160441E-003,4.1668400913827061E-004,-4.8391090440151832E-005;-9.7859984496584485,28.308297608272031,-0.35736574518245262,-2.9850967013266868E-003,-1.0049755283092041E-003,8.9498171498900194E-005;44.016618350404926,5.2413160295852670,-13.292508841573431,8.8830779366897721E-005,2.2850045383226983E-003,-2.7015173349437233E-004
7.9452234491021248E-003,4.0679867781541750E-004,-1.3924395059486142E-004,1.8090505923464410E-006,6.7529019839275462E-006,-5.1846078288635852E-008;-4.8667342411383423,2.3038799954274327,9.9113017372213549E-002,-3.3160777509533518E-003,-6.4662689151451271E-003,1.0122832553630322E-004;-3.4707553721911331,-9.3898968177071254,0.30090377827373493,4.9255114905173416E-003,-1.9516443486655138E-003,-1.6270804723923633E-004;3.3549332404098213,-19.152967895326107,-0.11433507984239562,3.8458239929596689E-003,4.9408605708898211E-004,-4.7937941499967946E-005;-10.083963190462867,28.206241667824219,-0.34839639214232604,-2.9741438566152616E-003,-1.0361231524562422E-003,8.9887222964567004E-005;44.024843935842810,5.4697370546873216,-13.319325323050395,7.5686466822398236E-005,2.2834053212236376E-003,-2.6617835731139146E-004
8.0802963376360500E-003,1.0966672070803409E-003,-1.4339195582127511E-004,8.8644645081473371E-007,7.0237380401628202E-006,-3.0903462438651520E-008;-5.1515711153258952,1.6376602913063871,0.10827308372694901,-2.3736337506854222E-003,-6.8365292790210710E-003,8.1725453794777086E-005;-2.9733350195320591,-9.5711576774689426,0.28419840651647410,5.0204039025378002E-003,-1.6728382314594506E-003,-1.7131270707834714E-004;3.7388141303045899,-19.099706139431660,-0.11910546015288555,3.8315425989454560E-003,5.7107848333222638E-004,-4.7466666889920744E-005;-10.380816390500353,28.101077060147908,-0.33938863451324836,-2.9628660987336152E-003,-1.0671483078700500E-003,9.0266256811598740E-005;44.031756752045972,5.6979949717232907,-13.345744606217805,6.2575402637259921E-005,2.2817424407272171E-003,-2.6220777661570440E-004
8.1215841193476371E-003,1.8073636861616904E-003,-1.4538832099984044E-004,-6.4027685709407171E-008,7.1691500681308552E-006,-8.8711509040736401E-009;-5.3403324368404022,0.94093533893657377,0.11541460351603956,-1.3973213727705141E-003,-7.0760104260417980E-003,6.0917419200671686E-005;-2.4671751286187455,-9.7243296397771655,0.26665886880252093,5.1002810723249099E-003,-1.3899872829136128E-003,-1.7938844526369974E-004;4.1211917467227170,-19.038766769699222,-0.12382781833073483,3.8157608135784169E-003,6.4763379594401621E-004,-4.6977545733295855E-005;-10.676525622998296,27.992816200518682,-0.33034347595072389,-2.9512647260673567E-003,-1.0980476371272069E-003,9.0635235620207863E-005;44.037360126264666,5.9260834333798034,-13.371766973428468,4.9497635324753646E-005,2.2800162764344952E-003,-2.5824004758001899E-004
8.0670810504231538E-003,2.5262785375226113E-003,-1.4514141382499380E-004,-1.0268067733949738E-006,7.1880500380233350E-006,1.3904405638746455E-008;-5.4304516884544052,0.22686461870595814,0.12042504727108079,-4.0348509761882072E-004,-7.1833501430390171E-003,3.9163702142461615E-005;-1.9537831489462312,-9.8490444349212112,0.24833891543298717,5.1650287587062648E-003,-1.1038152583863390E-003,-1.8691827968231155E-004;4.5019167441652401,-18.970194850019698,-0.12850038386113186,3.7984925750891110E-003,7.2372503285469893E-004,-4.6470861569978468E-005;-10.971058593398547,27.881471836965680,-0.32126192372152607,-2.9393410856722851E-003,-1.1288178405713903E-003,9.0994124530585161E-005;44.041657390655352,6.1539961300204080,-13.397392712673486,3.6453214368835750E-005,2.2782272022326103E-003,-2.5427522673455896E-004
7.9163195288992592E-003,3.2407674767690022E-003,-1.4259414047105499E-004,-1.9866953243708441E-006,7.0808078986790897E-006,3.7079039365979061E-008;-5.4209778579245382,-0.49133417955506714,0.12322773742000492,5.9191192553667180E-004,-7.1587212562201595E-003,1.6821699275108298E-005;-1.4346766905586483,-9.9450060163779863,0.22929394140094206,5.2145578394671502E-003,-8.1504288440779427E-004,-1.9388629214008143E-004;4.8808411904092743,-18.894038113922981,-0.13312141480758660,3.7797522088278399E-003,7.9932576354108944E-004,-4.5946902441057094E-005;-11.264383144515120,27.767057045104696,-0.31214498846470601,-2.9270965785548938E-003,-1.1594556640994024E-003,9.1342890897455926E-005;44.044651882342578,6.3817267891005027,-13.422622117598761,2.3442189534599343E-005,2.2763755860353064E-003,-2.5031337057833196E-004
7.6703329264538279E-003,3.9382908858208686E-003,-1.3772368585250155E-004,-2.9288673686504885E-006,6.8491307442257020E-006,6.0311366491316413E-008;-5.3125370685054216,-1.2005318988615026,0.12378160626888469,1.5732880850997319E-003,-7.0037044561000340E-003,-5.7538145827057458E-006;-0.91138105552544002,-10.011990264407943,0.20958088186671575,5.2488034674279252E-003,-5.2438799788313503E-004,-2.0027759175852706E-004;5.2578186046613720,-18.810346911385814,-0.13768919826642820,3.7595544163465974E-003,8.7441008958763283E-004,-4.5405960976299847E-005;-11.556467262070019,27.649585224173137,-0.30299368398785226,-2.9145326620651792E-003,-1.1899578875651379E-003,9.1681503938584308E-005;44.046346943411884,6.6092691745606080,-13.447455487482086,1.0464610158156034E-005,2.2744617896080059E-003,-2.4635453518375599E-004
7.3316194671143760E-003,4.6065434263337637E-003,-1.3054123679092473E-004,-3.8388479569426413E-006,6.4959886277950214E-006,8.3262680916838123E-008;-5.1072952883575438,-1.8878243840941160,0.12208093498738118,2.5254240513353501E-003,-6.7212101927643236E-003,-2.8210583999094837E-005;-0.38542684674424799,-10.049844706080682,0.18925811106751303,5.2677243679442832E-003,-2.3256573167214516E-004,-2.0607828292677153E-004;5.6327039947048849,-18.719174155642996,-0.14220205082994974,3.7379142663000269E-003,9.4895264402211339E-004,-4.4848334479010828E-005;-11.847279080354975,27.529070094150107,-0.29380902709708157,-2.9016508501520880E-003,-1.2203213147667501E-003,9.2009934416815550E-005;44.046745920830880,6.8366170862058810,-13.471893127170610,-2.4794755695470625E-006,2.2724861684690011E-003,-2.4239877580182993E-004
6.9041082950914625E-003,5.2335785739746447E-003,-1.2109173318232653E-004,-4.7024901150849262E-006,6.0255869892492044E-006,1.0559655136474327E-007;-4.8089233246299088,-2.5406636018290261,0.11815512117789206,3.4334386952822858E-003,-6.3154496130751773E-003,-5.0198457141716167E-005;0.14165236011510607,-10.058488255209946,0.16838534419712109,5.2713022788509704E-003,5.9711276796779641E-005,-2.1127543796465432E-004;6.0053538932590316,-18.620575270137614,-0.14665831905785559,3.7148471879314181E-003,1.0229285891365679E-003,-4.4274325007730801E-005;-12.136786887842627,27.405525693781531,-0.28459203745625516,-2.8884527122094638E-003,-1.2505427653985044E-003,9.2328154375030663E-005;44.045852166299902,7.0637643590796095,-13.495935346979330,-1.5390021314702943E-005,2.2704490718622903E-003,-2.3844614647300179E-004
6.3931275269678064E-003,5.8079326519173699E-003,-1.0945366172798038E-004,-5.5059603301821970E-006,5.4433837377482808E-006,1.2697842250959782E-007;-4.4225638907297871,-3.1469882281374946,0.11206849048629436,4.2827739446787564E-003,-5.7919524851879041E-003,-7.1368972856629211E-005;0.66832229589444425,-10.037910973278805,0.14702354178134766,5.2595415358906820E-003,3.5173267856717337E-004,-2.1585707454336482E-004;6.3756263938587461,-18.514608135788951,-0.15105637995700033,3.6903689682081342E-003,1.0963136121667431E-003,-4.3684239462434220E-005;-12.424959132637181,27.278966379310447,-0.27534373746981256,-2.8749398711003945E-003,-1.2806190689664376E-003,9.2636136929029393E-005;44.043669036030252,7.2907048628371900,-13.519582462550847,-2.8266983300173924E-005,2.2683508428014438E-003,-2.3449669964819290E-004
5.8053728036724529E-003,6.3187526573424335E-003,-9.5738876999224975E-005,-6.2357451367072951E-006,4.7561472548851221E-006,1.4707551662412842E-007;-3.9547991888033769,-3.6953582227799298,0.10392013636268253,5.0592017991563012E-003,-5.1576281883214514E-003,-9.1375262635978651E-005;1.1930502433584402,-9.9881738498946060,0.12523481607583586,5.2324688118952495E-003,6.4279023398094905E-004,-2.1981213779686368E-004;6.7433811866868840,-18.401333038845429,-0.15539464147068097,3.6644957539794681E-003,1.1690839176488085E-003,-4.3078389693397780E-005;-12.711764427704233,27.149406823725553,-0.26606515218353827,-2.8611140007767364E-003,-1.3105470604613094E-003,9.2933856114783272E-005;44.040199890454147,7.5174325011285692,-13.542834794678186,-4.1110320984245657E-005,2.2661918181882670E-003,-2.3055048582487362E-004
5.1488736148283080E-003,6.7559317069587326E-003,-8.0092404872990269E-005,-6.8786911249315443E-006,3.9720496453225644E-006,1.6555733486981305E-007;-3.4136161420848707,-4.1750974167513277,9.3843740790073946E-002,5.7488664649833730E-003,-4.4208638056605016E-003,-1.0987258228266079E-004;1.7143072649440325,-9.9094085986595370,0.10308233902480082,5.1901330289165085E-003,9.3217768786637255E-004,-2.2313048695868007E-004;7.1084795949377302,-18.280812619748556,-0.15967154298106756,3.6372440607070691E-003,1.2412162144320186E-003,-4.2457092659985747E-005;-12.997171555854058,27.016862016366247,-0.25675730919819933,-2.8469768237547408E-003,-1.3403235775033364E-003,9.3221286782434721E-005;44.035448093870087,7.7439412109962147,-13.565692669092105,-5.3919997708109539E-005,2.2639723290136990E-003,-2.2660755320465543E-004
4.4329534430461899E-003,7.1102552458251244E-003,-6.2692153144344796E-005,-7.4220905456677622E-006,3.1007871780412110E-006,1.8209706402077673E-007;-2.8083651236202187,-4.5764474234654395,8.2007296983503009E-002,6.3383744073167896E-003,-3.5916508486708069E-003,-1.2651979509430288E-004;2.2305704319093049,-9.8018174618055482,8.0630251338172407E-002,5.1326054831566268E-003,1.2191907222228807E-003,-2.2580288632975771E-004;7.4707846124396484,-18.153111823687858,-0.16388555583116049,3.6086307890724682E-003,1.3126876942046411E-003,-4.1820670665744805E-005;-13.281149474471208,26.881347262752801,-0.24742123859181006,-2.8325301085866646E-003,-1.3699454586717729E-003,9.3498404528287866E-005;44.029417014022329,7.9702249622980812,-13.588156416215533,-6.6695981297285208E-005,2.2616927006532833E-003,-2.2266794738167695E-004
3.6681785721526033E-003,7.3735602116412570E-003,-4.3748423239651783E-005,-7.8538243468321939E-006,2.1537168063662647E-006,1.9637419962477986E-007;-2.1497067631029911,-4.8907351824422287,6.8612622561853187E-002,6.8149447509919395E-003,-2.6817289221109553E-003,-1.4098213382333357E-004;2.7403250795673890,-9.6656730151986654,5.7943572257849865E-002,5.0599802583324201E-003,1.5031269955162135E-003,-2.2782100056030984E-004;7.8301609433469697,-18.018297853904762,-0.16803518387432895,3.5786732496136341E-003,1.3834759971920578E-003,-4.1169451671141113E-005;-13.563667319993765,26.742878184533126,-0.23805797284714234,-2.8177756673834712E-003,-1.3994095427709973E-003,9.3765185656581750E-005;44.022110021626006,8.1962777571652037,-13.610226370889137,-7.9438244595731074E-005,2.2593532532708639E-003,-2.1873171107495142E-004
2.8662892598265298E-003,7.5389080494178591E-003,-2.3503085969990162E-005,-8.1625735344102658E-006,1.1439937948883674E-006,2.0807869167877516E-007;-1.4495402133701896,-5.1105550789907133,5.3894519100004007E-002,7.1666314520441917E-003,-1.7047305655453360E-003,-1.5293556328285082E-004;3.2420671234529084,-9.5013179660396645,3.5088109557618812E-002,4.9723750583854096E-003,1.7832862392639618E-003,-2.2917739490462466E-004;8.1864750446078993,-17.876440129276567,-0.17211896405668192,3.5473891928590072E-003,1.4535591600278465E-003,-4.0503769618016812E-005;-13.844694412147664,26.601470719465869,-0.22866854678186874,-2.8027153533889989E-003,-1.4287126688388660E-003,9.4021607164129181E-005;44.013530489842331,8.4220936295058930,-13.631902872072624,-9.2146765902759476E-005,2.2569543023476259E-003,-2.1479888392298080E-004
2.0401059781984935E-003,7.6007707477929913E-003,-2.2282547731078032E-006,-8.3381076613345310E-006,8.6690833323422532E-008,2.1691689165123078E-007;-0.72090521407585817,-5.2299647675219747,3.8119402978757544E-002,7.3826264432197931E-003,-6.7630659005086537E-004,-1.6207303628673381E-004;3.7343054877699493,-9.3091649423401392,1.2130369181616306E-002,4.8699326590792204E-003,2.0589702955507950E-003,-2.2986554281251016E-004;8.5395951714449509,-17.727610248179513,-0.17613546702531521,3.5147968377526265E-003,1.5229155419081808E-003,-3.9823964578735524E-005;-14.124200257939703,26.457141121371002,-0.21925399747932589,-2.7873510585749725E-003,-1.4578516767584880E-003,9.4267646742431498E-005;44.003681793716524,8.6476666445697017,-13.653186262530360,-1.0482152927236960E-004,2.2544961593507487E-003,-2.1086950236485848E-004
1.2034027218694697E-003,7.5552268496894958E-003,1.9775735125464462E-005,-8.3716553667951038E-006,-1.0011261660958836E-006,2.2261951463751686E-007;2.2150444008739983E-002,-5.2446914857676212,2.1583206242993869E-002,7.4536488605288446E-003,3.8579427481478764E-004,-1.6811286613575469E-004;4.2155647200351476,-9.0896962924074938,-1.0862536464828657E-002,4.7528232187750577E-003,2.3294828138236373E-003,-2.2987984665317855E-004;8.8893914250591113,-17.571881960823152,-0.18008329772896833,3.4809148849239868E-003,1.5915237297818522E-003,-3.9130382384582128E-005;-14.402154555409300,26.309905959993074,-0.20981536421835942,-2.7716847112118376E-003,-1.4868234083844111E-003,9.4503282793331354E-005;43.992567309594683,8.8729908985856376,-13.674076888509978,-1.1746252462303698E-004,2.2519791325517555E-003,-2.0694359963839410E-004
3.7073918487212437E-004,7.4001616493252435E-003,4.2183249092970370E-005,-8.2563555367027078E-006,-2.1003955167234115E-006,2.2495170995790577E-007;0.76474665260366836,-5.1523427512675104,4.6083297076307097E-003,7.3724188056944473E-003,1.4617230737374329E-003,-1.7080931049083984E-004;4.6843878865451209,-8.8434639524199312,-3.3822983391528845E-002,4.6212475821902138E-003,2.5941280842264490E-003,-2.2921568267314290E-004;9.2357358001285856,-17.409331151735000,-0.18396109593617233,3.4457624959077122E-003,1.6593624329186347E-003,-3.8423373265997153E-005;-14.678527197133953,26.159782120727993,-0.20035368840105222,-2.7557182733680451E-003,-1.5156247091348623E-003,9.4728494455516060E-005;43.980190414543401,9.0980605184898007,-13.694575099428359,-1.3006974759506386E-004,2.2494035279920759E-003,-2.0302120593113362E-004
-4.4275580655569319E-004,7.1354625784807108E-003,6.4647384825629323E-005,-7.9877782693809512E-006,-3.1901644078353745E-006,2.2372514070539020E-007;1.4913979017246022,-4.9526119359051490,-1.2460569407821103E-002,7.1342043624211347E-003,2.5296415966588955E-003,-1.6996525721583563E-004;5.1393398371913825,-8.5710895029413727,-5.6682937255381420E-002,4.4754412404207069E-003,2.8522083122626391E-003,-2.2786948583598487E-004;9.5785022277185927,-17.240035832384272,-0.18776753654978601,3.4093592195549292E-003,1.7264103907205499E-003,-3.7703289090639625E-005;-14.953288273479556,26.006786804168712,-0.19087001347732599,-2.7394537382973878E-003,-1.5442524300319264E-003,9.4943261640163232E-005;43.966554485796536,9.3228696617559343,-13.714681247581927,-1.4264319908545385E-004,2.2467696505734016E-003,-1.9910234872261217E-004
-1.2216555322660081E-003,6.7631972903948482E-003,8.6805298219639921E-005,-7.5644922161719357E-006,-4.2478360948382468E-006,2.1881169693976217E-007;2.1862976109939125,-4.6474655194192014,-2.9262148356598107E-002,6.7374176030522825E-003,3.5659839176553176E-003,-1.6544661399493863E-004;5.5790108492611559,-8.2732645948712626,-7.9374065587726486E-002,4.3156776308015113E-003,3.1030189750897177E-003,-2.2583888524812422E-004;9.9175666077940861,-17.064076140910192,-0.19150132957090524,3.3717248580293789E-003,1.7926463292097983E-003,-3.6970479155196016E-005;-15.226408075582851,25.850937525423603,-0.18136538486556436,-2.7228931276884129E-003,-1.5727034301915113E-003,9.5147565074772743E-005;43.951662900269106,9.5474125163391843,-13.734395687902328,-1.5518288439176923E-004,2.2440778052191476E-003,-1.9518705335260693E-004
-1.9505641242138648E-003,6.2877585308806615E-003,1.0828495347463107E-004,-6.9886395796067051E-006,-5.2495917170520443E-006,2.1015811261201360E-007;2.8336629135682028,-4.2412952332193870,-4.5425443764042513E-002,6.1842195347900364E-003,4.5459019417919116E-003,-1.5719763841560747E-004;6.0020204732407674,-7.9507519002371296,-0.10182786559629610,4.1422684582086465E-003,3.3458433295643639E-003,-2.2312287391645303E-004;10.252806825839512,-16.881534342267290,-0.19516121959273891,3.3328792878354919E-003,1.8580490008620861E-003,-3.6225285161382842E-005;-15.497857098051039,25.692252113164106,-0.17184084986846926,-2.7060384887711226E-003,-1.6009745797739713E-003,9.5341386354701305E-005;43.935519034178888,9.7716833007360950,-13.753718777781225,-1.6768881191336853E-004,2.2413282980130113E-003,-1.9127534383659147E-004
