0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
0.18426905647094860,5.4706181198286047E-002,1.6134810823153778E-003,-5.8794605178354523E-006,-1.9326614806484839E-006,1.2355429928234837E-007;0.47388679734260020,-5.2746235228016873,4.5858440401364643E-002,7.3062805030648641E-003,7.6722115525286786E-004,-1.6311981450219229E-004;8.8416566966341730,4.2566808178324465,-0.38284124942246572,-2.5362122262685451E-003,4.9002057434291493E-003,8.8718345151085433E-005;-4.1340066328822020,18.514144953735901,8.6225299450586101E-002,-3.8313014531649128E-003,-1.0644613259200679E-003,4.2734754582186843E-005;-23.016379396141101,19.140120143045330,0.15178560773890848,-2.0165186347893965E-003,-2.4062373614045091E-003,9.6822320695828321E-005;40.801518868545422,-9.3895191751695588,-10.821120139404718,9.9411062715787173E-004,2.2329566645584000E-003,-5.2134560209213905E-004
0.18150214418450908,5.1658901706165321E-002,1.7395046131518396E-003,3.6373559737931176E-006,-7.8882803258727709E-006,-1.1965593483795039E-008;4.4744563190107876,2.4260744532585070,-0.11240510590792251,-3.8782838775547218E-003,6.9742085164643470E-003,1.6640441235647608E-005;9.9177417997217674,0.23728203487691013,-0.41249355680719291,-2.1585203931260424E-004,5.4517123500426425E-003,-1.1816109446069747E-005;-12.079329626987974,-13.984973908504802,0.11888052431714104,2.9578732341050172E-003,-2.7563636620303767E-003,-3.9598418819363646E-005;-28.279869205217825,-10.261399610816605,0.88095113154614291,1.0477465935794740E-003,-2.9337830059964331E-003,3.5906168254520320E-005;43.691846810957472,13.312212536184477,-14.023813120745592,-3.6373244836498958E-004,2.1894921782816810E-003,-1.2212609895658350E-004
0.18814094701705708,5.3031167679993309E-002,1.5844677840759860E-003,3.5591926154822872E-006,4.0383877397904044E-006,-1.0990201917392240E-007;-4.1845629312597126,3.0578188957534747,6.6360883322507128E-002,-4.5018716540085098E-003,-5.8635248777757438E-003,1.5176038455932183E-004;9.1884197699355070,-3.7548574789586100,-0.36648170494863530,2.0641156974729206E-003,5.0213437634777985E-003,-1.0684576835863409E-004;19.375814563145045,-5.5271795574270923,-0.23265882284617240,1.0948733649911537E-003,3.6073675258583445E-003,-6.1544504543955917E-006;-5.7234595927141569,-29.660614469716034,0.75224072691614130,3.0558322185936368E-003,-5.9640465807982352E-004,-5.9300724509771403E-005;34.638464942268847,32.586237709899223,-13.397952257999778,-1.3902579376938620E-003,1.5920271602325536E-003,2.3844497851618641E-004
0.18692534054182983,6.0210325217327020E-002,1.5623695213913694E-003,-7.3224624188820404E-006,1.4465812949534321E-006,1.6613853144612635E-007;-2.0313006371477762,-4.9140828415354960,9.6226904243477379E-002,6.6620947915031967E-003,-2.7084753993419260E-003,-1.1645349223976756E-004;6.8849837458604712,-7.1147248471808382,-0.25574850356101986,3.9610065952013522E-003,3.6876157846725166E-003,-1.8210795142030534E-004;-1.4426603295345390,19.054486456476827,5.5249676268803637E-002,-3.9217921407425724E-003,-5.0468641664735254E-004,4.4847121122917529E-005;22.539008330053914,-20.074908181188803,-0.10737308759018556,2.0769879950617962E-003,2.3495918447801658E-003,-9.7070593357181440E-005;17.078736221368157,43.838235042267428,-9.4645609626835085,-2.0556941311065968E-003,5.9605259394730878E-004,5.3553441724235075E-004
0.18208029525455494,5.6406809737229106E-002,1.7457825439589983E-003,-1.6899698199207502E-006,-7.9793999586600812E-006,1.4474997158879422E-007;5.1343533180468555,-0.25805908011474771,-0.10099297968634198,2.4838658097117700E-004,7.8902701997187793E-003,-8.0497588126978689E-005;3.3650957823289160,-9.1826983116646819,-9.9019608080371704E-002,5.1600218375773815E-003,1.7037707053181644E-003,-2.2544179670376882E-004;-13.984158892698023,-11.934938303083682,0.14532773295693749,2.5364149542482506E-003,-3.1711109068765161E-003,-3.5322144567911873E-005;28.500222696718982,9.4110950408535796,-0.85457187820559977,-1.0091667804761398E-003,2.9979620926151190E-003,-3.8125585901214249E-005;-4.8539665084018431,43.267669379228991,-3.0296617061924147,-2.2258804669637098E-003,-7.7091506323965543E-004,7.2725660991701719E-004
0.19062895824652998,5.0868750182751957E-002,1.6095273821967150E-003,5.2393944256844430E-006,2.9015744785805143E-006,-1.0605604040880712E-007;-2.1368181375962791,4.6558692828090003,7.3540623328601871E-003,-6.9684213268481048E-003,-3.0374473110461237E-003,1.7792200244219630E-004;-0.67327371824955673,-9.6131332961749436,7.3682708598422214E-002,5.4374225854560395E-003,-6.1331035816575275E-004,-2.2844219190125122E-004;18.450500416297611,-7.9742258843900560,-0.22589769976921409,1.5790183536002291E-003,3.4316001339829158E-003,-1.2225384020605756E-005;5.7653910977694238,29.328821906141421,-0.73227076773405442,-3.1063563173703893E-003,6.0622475220431537E-004,6.0294485777671258E-005;-24.475082917595060,27.471234195999582,4.3177850594192595,-1.4912197506969233E-003,-2.3998788313235736E-003,6.8322412537911482E-004
0.19648177591678431,5.7721452578381759E-002,1.4020386285222113E-003,-5.3602925432065963E-006,6.1397682672172439E-006,9.1317007680145164E-008;-4.0312177423944515,-3.4540161779505976,0.12533906001473405,4.5967097291930532E-003,-5.4425579857191589E-003,-4.6089634024302385E-005;-4.6019153936009731,-8.2526826657619328,0.23502394513323774,4.7120022746060556E-003,-2.9065278858368218E-003,-1.8942680113288743E-004;1.2911817047881295,19.206421573048956,2.3070937140729629E-002,-3.9297690476989521E-003,5.6727555553225264E-005,4.5922992627046645E-005;-22.697279673800470,19.511887137460853,0.13694387756782636,-2.0553867789418227E-003,-2.3736842634662818E-003,9.7075100308004404E-005;-29.340043220585649,-2.6398459480210934,8.8654013602512105,7.8793165050933158E-004,-3.3171337496199294E-003,1.1611835280151190E-004
0.19112213777249171,5.9303715895941675E-002,1.5065298935636993E-003,-4.8518427937346185E-006,-4.5529888141590717E-006,1.7549577884535766E-007;4.3407447510391082,-2.8651757489512533,-5.9166209587413664E-002,4.1125178372832657E-003,6.5375563100250732E-003,-1.5062080355777725E-004;-7.5697170636495770,-5.3629678665578933,0.34985969165916558,3.0768686215279411E-003,-4.6912036167553808E-003,-1.1369867641875941E-004;-15.568875515124880,-9.6178942030012013,0.16810841557182787,2.0519837217518387E-003,-3.5203999263502222E-003,-3.0174167854274963E-005;-28.434601832691047,-9.8040906135669879,0.87548907934888698,1.0006142068965027E-003,-2.9503418053772297E-003,3.7346981748136018E-005;-8.2122172521088306,-28.667075879773218,5.4319572993255134,3.0748296882260025E-003,-1.4000678318652723E-003,-7.4814839568820043E-004
0.19334599858873341,5.1877080385501699E-002,1.5158743455100895E-003,6.9929419860724942E-006,7.1369873531707917E-007,-1.4238845971617265E-007;0.50996061614345434,5.0641200099888293,-5.3420550707428828E-002,-7.7584097423569849E-003,8.4555202303826407E-004,1.5778130710752364E-004;-9.0542092219508099,-1.3498738170661777,0.39839790776532130,7.3054526547672392E-004,-5.6307687532523550E-003,-1.1147796358663670E-005;17.198137868389896,-10.279073979948887,-0.21483278518634594,2.0373746456485522E-003,3.1917789126509038E-003,-1.8083430556201738E-005;-6.1910793949153611,-29.562156020314696,0.76135429588590775,3.0458380861586179E-003,-6.4522727794386688E-004,-5.8080154543457377E-005;21.984881776825766,-28.597464118922275,-3.3534804524691415,2.5878387283542188E-003,1.1897257288767619E-003,-8.7603992322018423E-004
0.19843093840149123,5.5126353763041654E-002,1.3938338359303709E-003,-8.2077821759678618E-007,8.0477984521659051E-006,-5.5869142452002352E-008;-5.1318815817937837,-1.2303739871343609,0.12786263598901382,1.5378178748681522E-003,-6.9736035150052608E-003,3.4284343113044269E-005;-8.6548049960941320,2.8687582898973396,0.36643469282572044,-1.7897138089684726E-003,-5.4308748604321904E-003,9.4541670339595113E-005;4.0039387336508225,18.973923884278626,-9.5158914175701437E-003,-3.8598908389724088E-003,6.0760234628235170E-004,4.6012074806234435E-005;22.220063877801973,-20.431401239709054,-9.2554471125520205E-002,2.1143154505660917E-003,2.3156909539502803E-003,-9.7258921854810867E-005;40.333972229780905,-10.398305288081364,-10.580419760738030,1.0621224271180644E-003,2.2163399626402829E-003,-5.3925992930757560E-004
0.19191126168677880,5.7163219165114576E-002,1.5830508656149629E-003,-5.0734331718915578E-006,-2.2106478429070911E-006,1.1835790634824044E-007;2.4134000288820112,-4.6697100849964777,-3.3269210608042986E-004,6.6029495266419092E-003,3.5790437512241689E-003,-1.7585841232825136E-004;-6.3824975480114485,6.5792238641070222,0.25780505325409070,-4.0258316901601665E-003,-4.0780336543548689E-003,1.8439933442564345E-004;-16.807436450513602,-7.0778272569920535,0.18703806249045588,1.5163378063439632E-003,-3.7961417524751888E-003,-2.4308808779744269E-005;28.656111403945836,8.9514313776111152,-0.84876917594704027,-9.6036718598986603E-004,3.0136006402485494E-003,-3.9584006624609673E-005;43.835215601869400,12.318144456350907,-13.960243376489048,-3.1034397243621974E-004,2.2056143726521026E-003,-1.3904700759326995E-004
0.19073620506948102,4.7620245187055280E-002,1.7392851380819707E-003,7.6977747595518181E-006,-4.1274570389780360E-006,-1.5364956044208322E-007;3.0673040521477715,4.0507845508327494,-9.8510458888269065E-002,-6.3553498581780431E-003,4.7653469365116097E-003,8.9988869379585594E-005;-2.7779660696204238,8.8582647831119683,9.7568698761547515E-002,-5.3878607113886298E-003,-1.8984027734223197E-003,2.3451428788936720E-004;15.636812403143207,-12.395492371722748,-0.19971509353162700,2.4634545987840682E-003,2.8927094598323938E-003,-2.3595994120516484E-005;6.2484848449305943,29.234505966600842,-0.74150623570483876,-3.0961193307320854E-003,6.5663371998801615E-004,5.9037482723160995E-005;35.234831534463773,31.856917125343347,-13.490517149024980,-1.3531124031972205E-003,1.6276310537799734E-003,2.2425312973793813E-004
0.19983748450088734,4.9488018158120609E-002,1.5547190187263121E-003,3.7590550392706450E-006,6.5460076002794990E-006,-1.7671616654462225E-007;-5.0705369025979534,1.2577460666497591,0.10270608007708765,-1.9139600861287193E-003,-6.9889638544005529E-003,1.0874761228087213E-004;1.5139434990075218,9.3490552072860886,-8.4772113966390783E-002,-5.6181071837358553E-003,6.5929371568689812E-004,2.3549583495303307E-004;6.6416809724954948,18.367126438575376,-4.1434012800749639E-002,-3.7135380160613464E-003,1.1362981310732436E-003,4.5140192476939082E-005;-22.371514553257480,19.880015157930846,0.12204927045794751,-2.0937937341797344E-003,-2.3403470915067228E-003,9.7298651533377206E-005;17.959171351333193,43.542874406596525,-9.6822468746801533,-2.0367274281920230E-003,6.4692793311970590E-004,5.2493062989950718E-004
0.19605364970228639,5.8817643640293994E-002,1.5994683382945076E-003,-5.6194640274923915E-006,-4.8853328022093148E-007,9.4011771511313501E-008;-7.1486707925006693E-002,-5.2976631330382737,5.9331083487819451E-002,7.3105713806913900E-003,-1.7814182451000471E-005,-1.5650395611197424E-004;5.4942026126588468,7.9273629026683299,-0.24813112891595326,-4.7282365841590530E-003,2.9933711658644041E-003,1.9014639785003336E-004;-17.655987959462045,-4.3704594958476264,0.20141900602565513,9.4153604156760903E-004,-3.9866037453908029E-003,-1.7861931961352929E-005;-28.582374079871453,-9.3428789740181593,0.86979765896461825,9.5296797015822924E-004,-2.9663127994158608E-003,3.8787089909435176E-005;-3.9068546516080884,43.551320692344916,-3.3257565842001182,-2.2339245708613703E-003,-7.0644611154663316E-004,7.2291232208971171E-004
0.18886034285269898,5.4517894528718323E-002,1.8244136859492763E-003,3.5020643028839803E-006,-8.3968393191299618E-006,-1.9581281997452425E-008;4.7500517052312174,1.8643048589607703,-0.11359352978271894,-3.0201882205124629E-003,7.3841954854739151E-003,-7.2454600398275384E-006;8.4677585593794795,4.9895609285215512,-0.36361875783671327,-2.9490259381204950E-003,4.6584194923152186E-003,1.0981949714117327E-004;13.791892153059541,-14.285337213820579,-0.18109035296626164,2.8482784698126086E-003,2.5365849103196722E-003,-2.8696154383181665E-005;-6.6594161204339004,-29.456082040876307,0.77031840765305382,3.0349980558260310E-003,-6.9405332614595088E-004,-5.6844276165031544E-005;-23.832656836358336,28.427009935005906,4.0393252425841188,-1.5493772747378256E-003,-2.3349542340961767E-003,6.9312952096364214E-004
0.19606310074698591,5.2483789092320030E-002,1.7229541021291583E-003,5.1834037994118208E-006,3.3996160138190648E-006,-1.5401770509397120E-007;-3.8156169066617829,3.4817431592106711,5.4300557861115352E-002,-5.1300135708293526E-003,-5.3764849965054267E-003,1.6246545496479773E-004;9.8605701235884045,1.0636697689664922,-0.40976302460763797,-6.8265363074589754E-004,5.4198876020443995E-003,1.1779195465875018E-005;9.1498221819529295,17.400616600552823,-7.2424214706555579E-002,-3.4996657174976185E-003,1.6350941920895430E-003,4.3468044951658943E-005;21.893685249103200,-20.785120457481270,-7.7642329568841789E-002,2.1512661155725673E-003,2.2809720148486679E-003,-9.7424069068710991E-005;-29.617233310549388,-1.3017984065542656,8.8105497409482503,6.6892029568657422E-004,-3.3258301604207562E-003,1.5111527706703577E-004
0.19647652692338657,6.0921983016318869E-002,1.6988226883488933E-003,-6.3608472018225001E-006,1.7798843333912095E-006,1.2456605028227696E-007;-2.5123688860208091,-4.6890958765120248,0.10632789472860008,6.3166995204678184E-003,-3.3767088471816933E-003,-1.0243228691994998E-004;9.5107189231446849,-2.9786298854983926,-0.38222694557904768,1.6253937401627401E-003,5.1711653644553896E-003,-8.4426928760553214E-005;-18.103051991435130,-1.5708281157990998,0.21136023809118118,3.4257166788868041E-004,-4.0867377898182638E-003,-1.1007430582625193E-005;28.805589615996045,8.4865085699923526,-0.84273233543474724,-9.1096411240132729E-004,3.0285359551126367E-003,-4.1037927634738941E-005;-9.4251836933684867,-28.078133586667096,5.7219207152147007,3.0366325827475608E-003,-1.5205685090988862E-003,-7.2493228330982858E-004
0.19041243274815786,5.8056894378544166E-002,1.8790555800779971E-003,-2.0315239973569779E-006,-8.6436952463382955E-006,1.4219090475196353E-007;5.0853210696565858,-0.84896936976226200,-9.4279251399466538E-002,1.1435039923793121E-003,7.7857594005563760E-003,-1.0088295497487515E-004;7.4475092027538974,-6.5582142183832755,-0.28426302073887116,3.6471044174444479E-003,3.9940162691271481E-003,-1.6597020039149871E-004;11.698132023302186,-15.910428224812740,-0.15921100705510741,3.1847295063598129E-003,2.1295618401277311E-003,-3.3307933474279243E-005;6.7335539760583378,29.131924800139590,-0.75060845888678507,-3.0849734255140554E-003,7.0728551625074082E-004,5.7756243126588212E-005;20.947347074465558,-29.049077967151721,-3.0082708555725897,2.6413530667472062E-003,1.1172120233519020E-003,-8.8406598556730991E-004
0.19990852429811043,5.2576963440109939E-002,1.7143669608190577E-003,5.8501534289146757E-006,1.6031492231952747E-006,-1.1487125246469364E-007;-1.5884905394490223,4.8511872749273897,-7.1345071944324094E-003,-7.3136918545396463E-003,-2.2719303804321577E-003,1.7937776690330720E-004;4.1492702747002950,-8.8867215736977201,-0.13876475514415373,4.9993918478909490E-003,2.1234682490132934E-003,-2.1712959452473114E-004;11.485287884730612,16.102761555449888,-0.10188780767794842,-3.2224142118393900E-003,2.0932340638117396E-003,4.0989207522691526E-005;-22.037172216801231,20.246678051965375,0.10701872599875574,-2.1319587684184254E-003,-2.3060259539828772E-003,9.7499981324222358E-005;39.896748545081707,-11.262749070865645,-10.365365887165163,1.1216848995813822E-003,2.2006634005720944E-003,-5.5469427183784271E-004
0.20604501554108945,6.2632757505386730E-002,1.4880530108115392E-003,-5.3318769715739607E-006,5.9916515088608807E-006,9.1038238260370385E-008;-4.3441990110704616,-3.0348065212404753,0.12966790356615712,4.0116032243638555E-003,-5.8715074223580528E-003,-2.8217999568676508E-005;6.0506731766341734E-002,-9.6397296074539689,3.5792675153899625E-002,5.4727246340801399E-003,-2.1105732691446464E-004,-2.3026081337981620E-004;-18.123757561089420,1.2633638426983687,0.21647376307768845,-2.6405626185321124E-004,-4.0938325342118071E-003,-3.9169140309969349E-006;-28.724139408810839,-8.8742504676666627,0.86383201796395936,9.0464157488784726E-004,-2.9817434120169503E-003,4.0228996321642879E-005;43.932982378101578,11.458990602524832,-13.898600852630647,-2.6356913685149933E-004,2.2191399352065912E-003,-1.5380939805877884E-004
0.19765964880160830,6.4675393577535309E-002,1.6345136306534353E-003,-6.1731130939539846E-006,-4.9943922562166802E-006,2.1605145393787218E-007;4.0170192344735449,-3.3348492606577418,-4.6744703405360757E-002,4.7733438982067444E-003,6.0010700821035313E-003,-1.6185242298039123E-004;-3.9401068363029799,-8.5736860953887906,0.20040126927112606,4.9324105142909665E-003,-2.5389062560468990E-003,-2.0084285131709832E-004;9.3956262124506651,-17.231507164372420,-0.13438842099767062,3.4654237941934862E-003,1.6766856236688327E-003,-3.7360496118566606E-005;-7.1311739402455245,-29.341622748546673,0.77920478158660256,3.0231896548746314E-003,-7.4319303651531699E-004,-5.5582194024043140E-005;35.730790460625485,31.222600166606583,-13.565915522286604,-1.3202585099516444E-003,1.6579551967963832E-003,2.1173788771207050E-004
0.20043557651833821,5.4421167834570475E-002,1.6652059416565690E-003,6.4079532698374844E-006,-5.5844501076369775E-007,-9.9316367968932749E-008;1.0880740622256366,4.9634165652026878,-6.6008882326002286E-002,-7.6663034713261337E-003,1.7146512678548127E-003,1.4768886017499323E-004;-7.1906988734400548,-5.8468001786224306,0.32966529540091560,3.3845249207211485E-003,-4.4806582166536371E-003,-1.3021086861508691E-004;13.610042701787975,14.500754574072795,-0.12959674599087187,-2.8888952657896627E-003,2.5061194439585498E-003,3.7757683879039489E-005;21.557820864430148,-21.137384329450359,-6.2569320956558816E-002,2.1881175824171469E-003,2.2452320352677256E-003,-9.7564950403153193E-005;18.709760324236335,43.278911368697244,-9.8684757808515666,-2.0192145910744512E-003,6.9048134502255898E-004,5.1545387749944553E-004
0.20861814295960593,5.7879605065948643E-002,1.4962065211601332E-003,-9.6129623771235727E-007,8.3766411775767652E-006,-3.8248770604562149E-008;-5.2069627198542436,-0.72395271425077101,0.12565455671544037,8.4173363204887819E-004,-7.1082116936846233E-003,5.2518397310249304E-005;-8.9298017291081226,-1.9619257433785680,0.39185870305329690,1.1103871927618204E-003,-5.5651016389786211E-003,-3.1705082090254999E-005;-17.733081756538052,4.0591534684932711,0.21662247923194067,-8.6298949309543643E-004,-4.0082212024708033E-003,3.3024218023488666E-006;28.948997822212636,8.0137481522648635,-0.83643083972645305,-8.6080980612330714E-004,3.0428376128083749E-003,-4.2497366031757194E-005;-3.0846290021627198,43.785990944623762,-3.5836321901057930,-2.2392037140419878E-003,-6.5053608898967474E-004,7.1868154090667762E-004
0.20258217040113657,6.0726522109657254E-002,1.6230522046139827E-003,-6.0638659116371790E-006,-1.1915735023131317E-006,1.4531822974670996E-007;1.9223310497380361,-4.9132883431882082,1.4158672012172920E-002,6.8917997112930155E-003,2.8345778887367092E-003,-1.7627153744755701E-004;-8.8045780231545923,2.3479530409986582,0.37507645376785242,-1.4579245983982927E-003,-5.5245695969019281E-003,7.6152541395536717E-005;6.9262200392418540,-18.227764426570207,-0.10683566504322220,3.6837668994816157E-003,1.1875863761184695E-003,-4.0765259740874337E-005;7.2227530045623682,29.020607388492202,-0.75963664634058214,-3.0727717354709916E-003,7.5838607403652290E-004,5.6446130917370004E-005;-23.255508814869717,29.253086685813187,3.7909501746038941,-1.5978701504083606E-003,-2.2765964287939666E-003,7.0105533086316165E-004
0.20232531881020102,5.0779717049761544E-002,1.7285846708198376E-003,6.8725766599987435E-006,-3.9516221388108477E-006,-1.2081098589627831E-007;3.5222119964939584,3.6735342691526718,-0.10573940570686456,-5.7988026202797889E-003,5.4649992950477604E-003,7.0184966397254339E-005;-6.7706919100750298,6.1676351708931829,0.27933122384859244,-3.7567737363045891E-003,-4.3198177148472327E-003,1.6951121300466101E-004;15.485352842849808,12.635561371663087,-0.15480444860844472,-2.5066260686851141E-003,2.8663927973388266E-003,3.3839332242256214E-005;-21.692483472425973,20.613686027740844,9.1760728460445057E-002,-2.1700566376039090E-003,-2.2705345180743853E-003,9.7677584430628980E-005;-29.831998511870687,-0.10594635014023285,8.7520655785496189,5.6349738192761826E-004,-3.3281750337769453E-003,1.8173763432826500E-004
0.21183511146963740,5.3831945485965670E-002,1.5325711357087855E-003,4.0841268279298436E-006,7.4313481919502756E-006,-1.8464486654202185E-007;-4.8887231623501153,1.7578235016059560,9.4137791663016696E-002,-2.6336008195266478E-003,-6.7940574046613149E-003,1.2448530389278423E-004;-3.3131919102208820,8.7009376296811336,0.12778926722734368,-5.2363224481534734E-003,-2.2275585885626116E-003,2.2617140346446662E-004;-16.927360639913207,6.7681036387521170,0.21158525188266850,-1.4420059922480449E-003,-3.8321309590072512E-003,1.0388435893976946E-005;-28.860912350990784,-8.3952264088827384,0.85757455858212617,8.5530623870539346E-004,-2.9965854998888855E-003,4.1678884332731924E-005;-10.510186634625885,-27.510553237884466,5.9788397610664719,2.9965769942560980E-003,-1.6282208063877494E-003,-7.0232993999517471E-004
0.20526479101223113,6.2691242894754112E-002,1.6266947481978127E-003,-5.5117472945163495E-006,6.7375358255386646E-007,7.8425746872009244E-008;-0.60033213743013503,-5.2715397038052938,7.2348086209843218E-002,7.2259842466536710E-003,-7.6549794879289274E-004,-1.4776878907472743E-004;0.92542902470884381,9.4382879446522754,-5.2144854441083299E-002,-5.6369903878829382E-003,3.0364533307138570E-004,2.3648794881149900E-004;4.3359885926202155,-18.868898556828167,-7.7102309065649771E-002,3.8341753001398448E-003,6.6736263213851873E-004,-4.3355337179617859E-005;-7.6089974315498239,-29.217399177826191,0.78805405536284323,3.0103751796380657E-003,-7.9297105537069821E-004,-5.4286379997053567E-005;19.984877257743040,-29.441948695731622,-2.6882604536952730,2.6887171204489882E-003,1.0482804762221322E-003,-8.9067736028327249E-004
0.19752808234855340,5.5313718158247850E-002,1.9032621894422750E-003,3.4719933751812551E-006,-8.2728102582673646E-006,-2.3015766150978985E-008;4.9615002073314107,1.2852110222747730,-0.11286061479110841,-2.1338836327465583E-003,7.6661641973055561E-003,-3.1069137278077838E-005;4.9380071149498654,8.3130184778675726,-0.21778636782306493,-4.9058626292376147E-003,2.6595849578956014E-003,2.0003605585095706E-004;17.084218780714195,10.539776938044026,-0.17691569790201797,-2.0827241785290546E-003,3.1693996158722623E-003,2.9275874182852608E-005;21.210107229109799,-21.490078617245093,-4.7223676717311522E-002,2.2249274854827003E-003,2.2083358223642133E-003,-9.7688871826046798E-005;39.480772235784045,-12.057660349884406,-10.161849065866910,1.1767467515003103E-003,2.1843135559972532E-003,-5.6886806425794352E-004
0.20631580640061262,5.2431767011822096E-002,1.8227277659764139E-003,6.5507278116661093E-006,3.3420347078281383E-006,-1.9660952420279782E-007;-3.4027489001503999,3.8532347265114870,4.1260628205179048E-002,-5.7099431937291051E-003,-4.8347317911748618E-003,1.7143054071016192E-004;8.1190023592634013,5.5246799795075381,-0.34421135455193025,-3.2466449768223885E-003,4.4657519195704671E-003,1.2586709006649912E-004;-15.734925966355702,9.3271783414918392,0.20144374491441622,-1.9851990361989848E-003,-3.5718100578321530E-003,1.7228175416818239E-005;29.086610549522455,7.5310135062082288,-0.82982535347853570,-8.0958212392703063E-004,3.0565522329939602E-003,-4.3969527477613466E-005;44.015086505363278,10.653395414661018,-13.836757715671339,-2.1982485471275256E-004,2.2304014379129554E-003,-1.6741840639593293E-004
0.20649807371157156,6.1698483550832198E-002,1.7833276729436369E-003,-5.2615311550236500E-006,2.2465462828518983E-006,7.3280026179129515E-008;-2.9547267193777418,-4.4177870329585724,0.11490157804843680,5.9198403465494870E-003,-3.9995316608283501E-003,-8.7081990154405463E-005;9.7473421555273774,1.7809462413925214,-0.40372151859322625,-1.0682007162728705E-003,5.3702366217154287E-003,3.2344152815586954E-005;1.6664299883519469,-19.146824048336523,-4.5914946778734290E-002,3.9135552183765703E-003,1.2649889808800162E-004,-4.5105976234634360E-005;7.7179226340231084,28.899519992222199,-0.76863220847246216,-3.0594654870899165E-003,8.1020016088269255E-004,5.5097178002619790E-005;36.185290578117453,30.615787978519037,-13.629871020159042,-1.2895685577266178E-003,1.6853631420089062E-003,2.0027785355838110E-004
0.20048381025010226,5.9486493252119639E-002,1.9390787866768071E-003,-2.0512824186583006E-006,-8.6967294407631845E-006,1.2765388415977809E-007;4.9708051350828049,-1.4568267245981612,-8.5463581636788133E-002,2.0416968392724904E-003,7.5576253212867803E-003,-1.2018116436901389E-004;9.6725301686187901,-2.3555090599896178,-0.39054583620504985,1.2912582502755607E-003,5.2786721271803677E-003,-6.6473761554924291E-005;18.373257910422193,8.2636087762406145,-0.19540654162066973,-1.6263204705858757E-003,3.4125265617719037E-003,2.4286668323055376E-005;-21.335816451867007,20.982344956304921,7.6209953468732064E-002,-2.2082400121449068E-003,-2.2336494167087750E-003,9.7832708168553930E-005;19.401393727689701,43.008991286324509,-10.033753412288336,-2.0029785073554240E-003,7.3015703900049234E-004,5.0680789571922412E-004
0.20919000974749000,5.5931725317288468E-002,1.8049091833111089E-003,6.3827228589348588E-006,4.5347366097387601E-007,-1.2826288050872476E-007;-0.98687032363738114,4.9978854726679431,-2.2390856452924553E-002,-7.5802487601801319E-003,-1.4213861777114080E-003,1.7754474917209824E-004;7.8701408234840766,-5.9973730770690796,-0.30668579840177784,3.3737672732500968E-003,4.2619190278552497E-003,-1.5147687479956745E-004;-14.180811154790478,11.685747355620499,0.18668547950729239,-2.4793892707103832E-003,-3.2313203886772308E-003,2.3532739940577551E-005;-28.993369171039934,-7.9031933402580350,0.85098951925042809,8.0472563795704413E-004,-3.0108028036560895E-003,4.3146659850011894E-005;-2.3256882589868870,43.968278077838193,-3.8143096343542422,-2.2437392456492950E-003,-6.0014701832919654E-004,7.1478632354227557E-004
0.21262523838753822,6.6481396532229745E-002,1.6359701943101401E-003,-4.8219516195591244E-006,5.3421906375458391E-006,7.3274444047092869E-008;-4.6239155864881392,-2.5616402834066219,0.13239869127204179,3.3559210821262034E-003,-6.2705988811463734E-003,-8.8026809334562829E-006;4.7169291335581578,-8.5908683508005286,-0.16836397617053786,4.8554827090028395E-003,2.4592418958359762E-003,-2.0944822292119368E-004;-1.0322863976437471,-19.040595826795833,-1.4100914337893336E-002,3.9160897499024485E-003,-4.2733277929276231E-004,-4.5918089568492248E-005;-8.0956928438081572,-29.082328217371064,0.79692762371622095,2.9964050735200899E-003,-8.4367682741451778E-004,-5.2944877635199886E-005;-22.711341084228774,29.964588903363108,3.5666633907365499,-1.6402304098962644E-003,-2.2246144108314962E-003,7.0772363819051329E-004
0.20427684018941469,6.6690553167295233E-002,1.8019100515286241E-003,-6.6843018997405684E-006,-5.3966490194400516E-006,2.3261487242865739E-007;3.6246847801512896,-3.7871653528951290,-3.2796083982440397E-002,5.3988200413009942E-003,5.3629608015689665E-003,-1.7065232252590941E-004;0.72296399748789464,-9.6067251749956597,1.0906752829109800E-003,5.4800673794143618E-003,1.8776309755984928E-004,-2.3060666867268404E-004;19.337873314984286,5.8374613371864976,-0.21007882078800358,-1.1451894182307649E-003,3.5920855031473416E-003,1.8901773393384502E-005;20.848304271900556,-21.844669813078404,-3.1503346210662267E-002,2.2619349996037823E-003,2.1699601081589573E-003,-9.7788668902654640E-005;-29.975937178492412,0.94207358233042071,8.6889166147710650,4.7182906392225502E-004,-3.3279818435082756E-003,2.0784334272964011E-004
