0.99999999327221856,9.5035034395660092E-004,2.8453453262024833E-004,4.3355855564167128E-005,5.1441441095354664E-005,5.6626626245655056E-009
1.751148435119913e-03,1.357603170661951e-03,-1.170282381355740e-04,-3.906411273197972e-06,3.498791836469889e-06,4.404312490573610e-08;-3.840622089330931e+00,-3.805079075983292e+00,1.656292597155658e-01,4.979598589137362e-03,-5.255742675285211e-03,-7.618412337994336e-05;8.601575278598435e+00,3.596728864042719e+00,-1.638159492779007e-01,-2.046903549861278e-03,5.316268875932135e-03,8.200824003284709e-05;1.734981451271230e+01,9.797967110206729e+00,-1.998364492060369e-01,-1.926978678135161e-03,3.253737740470809e-03,1.611695322137197e-05;-2.528721985723060e+01,1.574871613642445e+01,2.896855231053122e-01,-1.703182882727158e-03,-2.669349097510188e-03,9.598139625021787e-05;-1.097059119365312e+01,3.983647364763762e+01,-7.156656217051186e-01,-2.174835071780251e-03,-1.225802898537929e-03,7.581852030609604e-04
-1.869367572932660e-03,-4.753182522999524e-03,1.193738532537213e-04,6.013309565512430e-06,-3.666365613603821e-06,-8.815806082891877e-08;3.388030443642124e+00,3.573251437094222e+00,-1.492169065044847e-01,-5.858160023460113e-03,5.363535343227691e-03,1.013569058565769e-04;-9.662507366107128e+00,1.334316559313131e+00,2.198027972924706e-01,-6.524924439761969e-04,-5.405475691916795e-03,-2.303408227069077e-05;-2.884121054667533e+00,1.877673765119695e+01,4.428349131901129e-03,-3.890859881900501e-03,-7.880097008971450e-04,4.281068849426919e-05;2.962191151894044e+01,3.183549993657409e+00,-7.830380070368709e-01,-3.753170623541563e-04,3.144048646831629e-03,-5.535345885542768e-05;2.090882159879870e+01,-2.919207654387862e+01,-3.247867358182181e+00,2.621383701263714e-03,1.127251896550519e-03,-8.792018535410035e-04
2.431735695700853e-03,6.734000277180205e-03,-1.430232734769565e-04,-6.537024574287313e-06,2.765454008557584e-06,1.257303697977623e-07;-3.009191368571415e+00,-4.511284933653075e+00,1.508601423801469e-01,5.945809327923340e-03,-4.074109976688263e-03,-1.221214906197712e-04;7.871752953990134e+00,-4.697257589975122e+00,-2.018390283359885e-01,2.989834781264734e-03,4.964063956019818e-03,-3.063766170704385e-05;-1.814810084774346e+01,1.343367452495077e+00,1.925708378243077e-01,-2.766563857200479e-04,-4.129950636544736e-03,8.846449775961528e-06;-1.992646385389039e+01,-2.271780404132818e+01,9.485922905380130e-01,2.334335325403435e-03,-2.072542676196564e-03,-1.408599025574047e-05;2.424316142273866e+01,4.003110399405630e+01,-1.104956544828698e+01,-1.874895840032736e-03,1.032524782283591e-03,4.476059109885539e-04
-5.267171407052776e-04,-7.094062691402728e-03,1.028003900758563e-04,7.955091819454925e-06,-2.754316799394584e-06,-1.708931644692553e-07;2.427760825353519e+00,4.268852579031300e+00,-1.303313966484570e-01,-6.950383990249311e-03,3.876919855876290e-03,1.555378595214501e-04;-5.569840297445664e+00,8.077228053854473e+00,1.733518497228545e-01,-4.494337840814926e-03,-3.014994447319072e-03,7.549031360889803e-05;-5.133926897501840e+00,-1.802984384442087e+01,8.101169752977888e-02,3.815861743143066e-03,-1.273751206706190e-03,-3.904742067383020e-05;5.254983378729492e-01,2.956147861247316e+01,-6.186817139167264e-01,-3.189700954129052e-03,6.609203893162300e-05,7.597969045318952e-05;-2.488073402351567e+01,-1.393998809268248e+01,8.663450144123921e+00,1.794840706351710e-03,-3.017423715724390e-03,-2.286080986633228e-04
7.687443292286314e-05,9.124316797917517e-03,-9.557261418767235e-05,-8.119846854832675e-06,2.192118896488348e-06,1.959297852835803e-07;-2.025629057844199e+00,-5.033655774367857e+00,1.286537464648196e-01,6.676550064706505e-03,-2.697611083934462e-03,-1.638427270430348e-04;6.506363526102100e-01,-9.242832447054131e+00,-7.558813885065846e-02,5.702809272273511e-03,5.594381343220939e-04,-1.168308930044757e-04;1.622638176615172e+01,-1.135712750720863e+01,-1.572207212373343e-01,2.282766619009437e-03,3.044334835984763e-03,-2.888623924961374e-05;1.864838543564601e+01,-2.368413410194948e+01,3.322535888978003e-02,2.440337559852490e-03,1.959091842824183e-03,-9.933862346616612e-05;4.341488661764745e+01,1.213908353157868e+01,-1.391648518103107e+01,-3.299121052126213e-04,2.213456919621842e-03,-1.212998136169718e-04
-1.115106798049911e-03,-7.826730378286129e-03,7.042996907116514e-05,8.994707817612787e-06,-2.417125114622007e-06,-2.308613348635493e-07;1.288002179016705e+00,4.732433783997856e+00,-1.025001663166568e-01,-7.678067985317657e-03,2.122287159224594e-03,2.022649846934455e-04;2.367278308854194e+00,9.302954479988925e+00,1.209426387195770e-02,-5.310689838496107e-03,1.554336562667823e-03,1.215818390241921e-04;1.706749233670542e+01,1.031699066986607e+01,-1.980670334575606e-01,-2.026908373199857e-03,3.188509484322731e-03,1.696996433326290e-05;-2.959453399141110e+01,4.563578192216220e+00,6.242802346612776e-01,-5.156271733911593e-04,-3.107996592259943e-03,7.621734525799917e-05;-1.928527723881181e+01,3.345602914284577e+01,2.358391501422493e+00,-1.884287619554030e-03,-1.921772075314840e-03,7.414144878171780e-04
1.751258790526286e-03,5.345468460851289e-03,-7.830670213751991e-05,-7.532559165283040e-06,2.210192201163674e-06,2.178430273917007e-07;-9.581961466205859e-01,-5.337204244484058e+00,1.006307871028527e-01,7.105317363383499e-03,-1.223272406897168e-03,-1.976560465824799e-04;-7.096028444327743e+00,-6.440874868158965e+00,1.051751228863218e-01,3.872134412195573e-03,-3.969037432346064e-03,-1.065270068717457e-04;-3.462233850276432e+00,1.865851228499463e+01,9.129039909685674e-03,-3.866614485924579e-03,-9.150244962744901e-04,4.272880748059597e-05;2.582284644055790e+01,1.459082336309317e+01,-9.255592858218329e-01,-1.589065555318300e-03,2.755341106994788e-03,-1.792246524462494e-05;3.038717090560570e+01,-2.330340750870552e+01,-6.613463533167963e+00,2.029810229454677e-03,1.737916589213789e-03,-7.658129828392549e-04
-1.217896440417610e-03,-4.317444901967297e-03,5.776745745575855e-05,8.086456085331902e-06,-1.530106802571035e-06,-2.435988205883385e-07;1.052424010066240e-01,4.927661142508981e+00,-6.929590306370653e-02,-7.929170055484741e-03,2.913617943851181e-04,2.355053316285415e-04;8.463474405799715e+00,3.792518810538798e+00,-1.499071100153764e-01,-2.195757625280160e-03,5.290345616921726e-03,7.971889719204125e-05;-1.815436930132836e+01,6.672690831651782e-01,1.931136113352626e-01,-1.255368616247338e-04,-4.143851450810567e-03,7.595787909682387e-06;-9.783269690943790e+00,-2.865077834102370e+01,8.246311890368256e-01,2.947465989753212e-03,-1.011140034269004e-03,-5.079264489743106e-05;1.629103664849183e+01,4.329207217006989e+01,-9.031943310961559e+00,-2.097632239806999e-03,5.704421540558809e-04,5.587178472191378e-04
3.437611061380727e-03,4.242355141295965e-03,-1.125598698732076e-04,-6.674125694099115e-06,1.400938710369686e-06,2.157636200018717e-07;1.149141248301057e-01,-5.410970718798084e+00,6.890457880620174e-02,7.221669310492314e-03,2.791993543012313e-04,-2.222758160920102e-04;-9.751245158294223e+00,9.879887053530257e-01,2.057958541798848e-01,-4.649119306607809e-04,-5.397883671402696e-03,-2.505839104155425e-05;-4.391413180958135e+00,-1.822437042993598e+01,7.473919386810994e-02,3.862887243724749e-03,-1.121929284923292e-03,-3.959459910352731e-05;-1.130938678523239e+01,2.739264315642995e+01,-2.869224975056280e-01,-2.951629116029899e-03,-1.192302691367742e-03,9.607862824692932e-05;-1.573517669700640e+01,-2.437029992929233e+01,7.006743237741714e+00,2.727066481534027e-03,-2.138850321782972e-03,-5.891366178536935e-04
-3.353646583811729e-03,-2.126656173481781e-03,1.094054337907376e-04,6.485622568946804e-06,-2.974045230031414e-07,-2.289781983638417e-07;-1.047626930557712e+00,4.838553717980880e+00,-3.264674856221349e-02,-7.767637263377536e-03,-1.480461613422929e-03,2.553570294972132e-04;8.006780230416041e+00,-4.404801234524333e+00,-1.899027796745082e-01,2.804742966587578e-03,5.085508569050369e-03,-2.491623557408449e-05;1.669306362721931e+01,-1.070332628475262e+01,-1.620760426150356e-01,2.154245215583462e-03,3.130253181603618e-03,-2.785852606408712e-05;2.618663435063538e+01,-1.466544504329280e+01,-3.351163933864590e-01,1.502256687938752e-03,2.761122208958141e-03,-9.305902914810955e-05;4.122449541489878e+01,2.057784231191139e+01,-1.410466636178404e+01,-7.892346940784862e-04,2.034711426338265e-03,3.147560148401427e-05
1.359602289363544e-03,2.675507800561091e-03,-1.157541917277117e-04,-5.332497352196916e-06,-7.236302529932077e-07,2.043283421029455e-07;1.172983053219387e+00,-5.257152790757583e+00,3.405996404106984e-02,7.048046083874145e-03,1.773798556820930e-03,-2.378137467210327e-04;-5.951887104866580e+00,7.787085192800141e+00,1.677283247550133e-01,-4.347332917684919e-03,-3.230554019011408e-03,6.743165057994171e-05;1.665797869658291e+01,1.098960204409250e+01,-1.954381833257748e-01,-2.153143727904415e-03,3.101422849912756e-03,1.817112014903896e-05;-2.921583994582571e+01,-7.225085044183099e+00,8.573862034326253e-01,7.207173399321467e-04,-3.050894316478181e-03,4.502280138470804e-05;-2.573373203190109e+01,2.467431802956288e+01,5.121209947816662e+00,-1.373969491112428e-03,-2.573336901487125e-03,6.554906825802704e-04
9.883540988927905e-04,-3.652666943911921e-03,6.253029392082496e-05,5.588239094104625e-06,2.742415607403331e-06,-2.202184698838866e-07;-2.170054503309493e+00,4.480583825245006e+00,6.919756693054628e-03,-7.186865689840579e-03,-3.186119022308913e-03,2.613079467442823e-04;1.172810975788821e+00,-9.195429324274095e+00,-7.927002886013389e-02,5.661991903539595e-03,8.910624183434775e-04,-1.071798071804588e-04;-4.208470535915512e+00,1.849445831037354e+01,1.554400023785351e-02,-3.827007061650995e-03,-1.074987749178805e-03,4.261938187541265e-05;1.793309676427735e+01,2.350645833466261e+01,-9.170133401376475e-01,-2.545631527518497e-03,1.924020178786330e-03,2.240653368408957e-05;3.712535810338099e+01,-1.579294344223632e+01,-9.335140255518045e+00,1.422851715609857e-03,2.091844833966148e-03,-6.224077832619558e-04
-1.916106125812323e-03,3.508142977248011e-03,-4.081311205388928e-05,-4.772570597136898e-06,-3.250618889412665e-06,2.031526666522946e-07;2.220574692795739e+00,-4.873512293455192e+00,-3.651949074738785e-03,6.543814963991868e-03,3.254486698890912e-03,-2.430866540207523e-04;1.771920690433763e+00,9.432331677388589e+00,2.176223477006691e-02,-5.399413513091952e-03,1.224454568844925e-03,1.135057383132550e-04;-1.814498976853498e+01,-1.233518837026683e-01,1.940466029919583e-01,5.489314110225243e-05,-4.150191828553283e-03,6.090729957523390e-06;1.715662272404360e+00,-3.023490950597163e+01,5.776767981118566e-01,3.109769247369672e-03,1.876883111063576e-04,-7.937282090527289e-05;7.943302324726713e+00,4.457058735076023e+01,-6.701429566309584e+00,-2.234541601364512e-03,6.660177218326909e-05,6.486773559760345e-04
6.223126274997273e-03,-2.030960468725306e-03,-7.883435882242594e-05,4.753154730746438e-06,5.739796602706657e-06,-2.134958307444436e-07;-3.202290098068997e+00,3.869788969480953e+00,4.730190834589479e-02,-6.195956225708548e-03,-4.720990073939650e-03,2.520744170827758e-04;-6.798503567282505e+00,-6.751550039279760e+00,9.262487438383514e-02,4.054562133047308e-03,-3.783622373583567e-03,-1.014545440085096e-04;-3.558561122518599e+00,-1.839891147690798e+01,6.801936190353150e-02,3.910156018857599e-03,-9.476361109023207e-04,-4.020354061500347e-05;-2.121073172443739e+01,2.084364629450126e+01,8.850529319649185e-02,-2.248567423693136e-03,-2.238195265726155e-03,1.004644168677992e-04;-4.350128618409310e+00,-3.043493622195252e+01,4.259591053818741e+00,3.145635909264205e-03,-1.010846341028871e-03,-8.232709149545655e-04
-7.626913148554650e-03,3.453824506922120e-03,1.184050460507954e-04,-4.765370083139423e-06,-6.165371901234131e-06,2.082016694346907e-07;3.171640225230561e+00,-4.260957030659470e+00,-4.154053632779953e-02,5.717306137469817e-03,4.639915028006969e-03,-2.366016908459554e-04;8.232737688526571e+00,4.239097681254234e+00,-1.343552202297638e-01,-2.459066500979597e-03,5.182976876829505e-03,7.784329357356233e-05;1.716837392821928e+01,-9.925718868095052e+00,-1.670551021919631e-01,2.007328971387114e-03,3.225828690542016e-03,-2.674313933661515e-05;2.965864971080131e+01,-3.507133507872601e+00,-6.488491195535191e-01,3.296503090032505e-04,3.141939749187818e-03,-7.234626309150590e-05;3.749570522328552e+01,2.787626663015963e+01,-1.372708101054257e+01,-1.180349084052518e-03,1.793129223425053e-03,1.703774180341289e-04
7.191832481676916e-03,-2.677368418629469e-03,-1.757720609999685e-04,4.829773807116821e-06,7.202970180073887e-06,-2.112053693475928e-07;-4.042514222579316e+00,3.059108123800688e+00,8.435967650469088e-02,-4.919286744087122e-03,-5.944870963467060e-03,2.293807377460285e-04;-9.822991611796454e+00,6.296279901185672e-01,1.918939466940468e-01,-2.694171994183016e-04,-5.385928632098920e-03,-2.602945065246317e-05;1.612757199106571e+01,1.174481178506245e+01,-1.919113266055499e-01,-2.295245350342659e-03,2.998906437915728e-03,1.947954615253144e-05;-2.437926387349538e+01,-1.785121885083012e+01,9.579718506109995e-01,1.823653620542645e-03,-2.534462975052430e-03,7.551302952079160e-06;-2.958671193241440e+01,1.396810799138248e+01,7.308405221114971e+00,-6.250113707603728e-04,-3.089660713140927e-03,4.860218034211396e-04
-6.218845611086951e-03,2.228376013831321e-03,1.622800658008540e-04,-4.761926634391328e-06,-6.977462785351840e-06,2.098092023503207e-07;3.970187843587123e+00,-3.450846914417995e+00,-7.738682143212970e-02,4.615767462631647e-03,5.834929095335944e-03,-2.186368424024827e-04;8.056323696632829e+00,-4.263985408089606e+00,-1.773693399440033e-01,2.708359724023004e-03,5.154188038935479e-03,-2.211961665151108e-05;-5.073159479515198e+00,1.826983909127637e+01,2.293444471408477e-02,-3.773933943261532e-03,-1.253320343372423e-03,4.238793988924099e-05;7.254669592648615e+00,2.862142250662126e+01,-7.619845703665991e-01,-3.096904198231414e-03,7.857644198719999e-04,5.923760487241367e-05;4.139395380224445e+01,-7.607084276094081e+00,-1.139537808830706e+01,8.515145715277364e-04,2.262916743513270e-03,-4.713243870405664e-04
6.346559279194517e-03,-2.692932860103897e-03,-1.779958888809112e-04,4.397484311013410e-06,7.569299498418517e-06,-1.976210636784246e-07;-4.673899236208817e+00,2.091789246914365e+00,1.172647259641981e-01,-3.450269094223444e-03,-6.817489559678873e-03,1.953742126861094e-04;-6.273153058612160e+00,7.561452292585432e+00,1.601778012347526e-01,-4.221526893618464e-03,-3.374719036830965e-03,6.082380866480211e-05;-1.812740459291556e+01,-9.522891528314825e-01,1.948793129438200e-01,2.430856808175425e-04,-4.142208427743658e-03,4.556790117936805e-06;1.294953858967960e+01,-2.732145568323591e+01,2.439975177120684e-01,2.808804899490738e-03,1.359281402056101e-03,-9.612487131447069e-05;-4.604633453846416e-01,4.384542149433899e+01,-4.157772045282738e+00,-2.278999203058641e-03,-4.746984139497020e-04,7.149476931551575e-04
-3.197997498031214e-03,5.240183117546720e-03,9.919523632981463e-05,-4.785183990715398e-06,-6.505066837078305e-06,2.064951200040112e-07;4.563179318987730e+00,-2.519831298392242e+00,-1.087112873143441e-01,3.312899923502317e-03,6.738602807492429e-03,-1.898978552637509e-04;1.436712950565625e+00,-9.167177802761804e+00,-7.630122691452026e-02,5.622983136181113e-03,1.073206038311379e-03,-9.919034474602690e-05;-2.770560566984496e+00,-1.854084928144934e+01,6.191898656492871e-02,3.946197806352792e-03,-7.754656784488482e-04,-4.064262416031037e-05;-2.774683998749921e+01,1.102136075517591e+01,4.498063377908128e-01,-1.203463691023641e-03,-2.921899228949944e-03,8.905076788939864e-05;7.320205595547439e+00,-3.217323780284130e+01,1.001419222634248e+00,3.100346220191816e-03,5.569902437350224e-05,-9.148115230920647e-04
2.204750240349228e-03,-3.715738694039563e-03,-9.202261640688931e-05,3.380598575979349e-06,6.392359045715252e-06,-1.717168166299691e-07;-5.075751092023458e+00,1.046761830312359e+00,1.440152564968924e-01,-1.882396967211557e-03,-7.318652976896326e-03,1.528231775190070e-04;1.364342669117105e+00,9.475746600591373e+00,2.474923188465153e-02,-5.459090550809093e-03,9.959521871799159e-04,1.063643783225801e-04;1.755722808505982e+01,-9.186434738471027e+00,-1.706883126189971e-01,1.868885430406354e-03,3.311563083420215e-03,-2.571821422245742e-05;2.856443754075111e+01,8.220310915839702e+00,-8.633330103141990e-01,-9.139676086905424e-04,3.039610453696815e-03,-3.992019431840410e-05;3.258022066501090e+01,3.393655186443336e+01,-1.287589721095634e+01,-1.510215081575936e-03,1.501011461696140e-03,2.961454452199696e-04
-2.735706766859004e-03,4.219874017626241e-03,6.644866938126600e-05,-2.885942642241517e-06,-6.015774595685427e-06,1.721403253334711e-07;4.946645820078873e+00,-1.473958755918458e+00,-1.349935139823398e-01,1.806354076295115e-03,7.368930297277413e-03,-1.509238039715630e-04;-6.419770657173541e+00,-7.131683422040287e+00,8.067961477316606e-02,4.254742292381142e-03,-3.543559144083214e-03,-9.629154902708186e-05;1.557745049334525e+01,1.241814788926774e+01,-1.878104835971866e-01,-2.426616266451359e-03,2.901273458257025e-03,2.063598579693335e-05;-1.582179950899136e+01,-2.582155791991088e+01,9.132728158178253e-01,2.648124801008362e-03,-1.640519647498055e-03,-3.093570936094672e-05;-3.017852485543737e+01,2.146548635682631e+00,8.642837122385355e+00,3.350971514003029e-04,-3.342817323327426e-03,2.285803948695003e-04
3.201318304470118e-03,-3.559829994712909e-03,-9.814712529933564e-05,1.422516417644481e-06,5.794111042311812e-06,-1.258197805376662e-07;-5.225650573025241e+00,-7.162765940002497e-02,1.639780732144648e-01,-2.496476205395925e-04,-7.490423428852462e-03,1.037343402625777e-04;7.941840850175491e+00,4.730704439498303e+00,-1.197321165942283e-01,-2.774385680741229e-03,5.030660189562055e-03,7.578640758406847e-05;-5.897099808367630e+00,1.800651711100905e+01,3.022023992617434e-02,-3.718443630025579e-03,-1.418721779763351e-03,4.206256926710374e-05;-4.654229458529089e+00,2.918193409972612e+01,-4.832498021400026e-01,-3.154573586652865e-03,-4.875584847450400e-04,8.682305701586586e-05;4.355551102446257e+01,6.826709710456756e-01,-1.284376943519041e+01,3.314442648573468e-04,2.304916930244385e-03,-3.224957936061815e-04
-2.400621202919039e-03,1.372328342678212e-03,9.535130625228205e-05,-1.563534502740168e-07,-5.681512644354581e-06,1.094274207516767e-07;5.095560309174803e+00,-3.108805590212255e-01,-1.553572623127530e-01,1.040239225394748e-04,7.672874759229295e-03,-1.011885534164278e-04;-9.861569484610552e+00,1.323417195772738e-01,1.776817270733076e-01,1.826288627127683e-05,-5.383971458637359e-03,-2.712826884553438e-05;-1.810059900527840e+01,-1.722909728231347e+00,1.954239714321659e-01,4.135705957069804e-04,-4.122100206224712e-03,3.127615728955357e-06;2.233269641464180e+01,-2.021859106975203e+01,-1.307945225878009e-01,2.075070924454621e-03,2.345304666376980e-03,-9.851209934269443e-05;-8.542362773493934e+00,4.114853950047272e+01,-1.515162410886981e+00,-2.217203406490636e-03,-1.044919424494521e-03,7.525981243619709e-04
4.163042319269178e-03,3.085270096535848e-03,-1.611719085105711e-04,-2.125547544096898e-06,5.626389308990974e-06,-4.236401795338103e-08;-5.130854145424210e+00,-1.219201156557535e+00,1.763111462723927e-01,1.400208816259459e-03,-7.290035485028163e-03,4.887986153125645e-05;8.246167466855333e+00,-3.814539830990041e+00,-1.654483333175288e-01,2.438474821647046e-03,5.311109852447139e-03,-1.746141431455148e-05;-2.106559423981511e+00,-1.865648603134375e+01,5.665895465960127e-02,3.966708890975737e-03,-6.286086458545283e-04,-4.092657097977472e-05;-2.997626376381686e+01,-6.258257355662112e-01,7.434993935504360e-01,2.716731145841126e-05,-3.146168048962268e-03,6.366596435291848e-05;1.787098037046400e+01,-3.041641529905600e+01,-2.271828123111791e+00,2.764811571673340e-03,8.998326882995608e-04,-8.989869751116541e-04
-4.799747292570810e-03,-3.499193137189464e-03,1.720183707469865e-04,2.842837911578106e-06,-6.425846694378984e-06,2.750369476916757e-08;4.981214281633630e+00,8.773333670804747e-01,-1.675355518700824e-01,-1.666156543010411e-03,7.556869226954153e-03,-4.357760743267514e-05;-6.623424982349680e+00,7.280134707233094e+00,1.519493292451345e-01,-4.070072266607644e-03,-3.541082671514634e-03,5.486779967418658e-05;1.783681707419395e+01,-8.604466573633266e+00,-1.732275623979635e-01,1.755737499018911e-03,3.375860030797522e-03,-2.486833988953059e-05;2.287959860512504e+01,1.879426936087160e+01,-9.420306419608094e-01,-2.042629819668418e-03,2.444863146871584e-03,-1.834540285410633e-07;2.678905511146332e+01,3.867965889425060e+01,-1.163563407900896e+01,-1.780938705919555e-03,1.167825510263598e-03,4.084948627554865e-04
3.697596456580537e-03,5.767233185397011e-03,-1.803985449246729e-04,-4.350955114284208e-06,5.997952975852307e-06,3.581046892323641e-08;-4.797101968433238e+00,-2.298489855333224e+00,1.799361872744026e-01,2.927640840020039e-03,-6.746950689019651e-03,-6.794181176926007e-06;1.581574194853281e+00,-9.150625004141077e+00,-7.055863586743390e-02,5.597042766660787e-03,1.185088430134191e-03,-9.252950875699039e-05;1.511283841449968e+01,1.291913027785486e+01,-1.843311308091874e-01,-2.530387077697549e-03,2.821895393209411e-03,2.156875848854604e-05;-4.738543842096257e+00,-2.992256805173692e+01,7.273111629522002e-01,3.075008795661223e-03,-4.881013468477211e-04,-6.501017802747433e-05;-2.718083139067152e+01,-9.472178182634940e+00,8.899392930500703e+00,1.378238971830910e-03,-3.205390232492601e-03,-9.156219144227774e-05
-3.555231907085090e-03,-6.632397324085781e-03,1.589665004287416e-04,5.114189710503843e-06,-6.761191287414943e-06,-5.049011745580999e-08;4.605731676566887e+00,1.974299509244157e+00,-1.699748480583276e-01,-3.344658838652034e-03,7.053274908836608e-03,1.670096922881259e-05;9.992311623667433e-01,9.498478732614993e+00,2.556750075682090e-02,-5.501831462937434e-03,8.184552725058007e-04,9.932048557749848e-05;-6.561908537945719e+00,1.775000664636316e+01,3.624796278472695e-02,-3.669810766034362e-03,-1.552357808005407e-03,4.181086772378197e-05;-1.597727712708613e+01,2.495770204330307e+01,-1.205152842097507e-01,-2.695443376493671e-03,-1.692706031813228e-03,1.003605355303652e-04;4.392763892261129e+01,8.648057898726041e+00,-1.373249150387091e+01,-1.313315706943404e-04,2.254746446831003e-03,-1.814009944618937e-04
5.153950819125061e-03,5.770474996772689e-03,-1.711588608135336e-04,-5.261796062448291e-06,6.671786466852471e-06,8.664251710593125e-08;-4.264792181562899e+00,-3.231913063068949e+00,1.750819116718969e-01,4.235930010502065e-03,-5.955128708089917e-03,-5.916455857328233e-05;-6.237094760679835e+00,-7.345348676640837e+00,7.543499649428460e-02,4.334648379875431e-03,-3.401211282985287e-03,-8.961547215610224e-05;-1.805249103348988e+01,-2.387238193392094e+00,1.959551769249292e-01,5.556823081870062e-04,-4.100292416644919e-03,1.902608582192187e-06;2.831444781565893e+01,-9.831105247738423e+00,-4.898031955343208e-01,9.934732184420383e-04,2.986282308390039e-03,-8.528832221811894e-05;-1.589902166526324e+01,3.656612506153679e+01,1.098616911525750e+00,-2.032360089425949e-03,-1.626687383663325e-03,7.550366354771393e-04
-4.521180464257622e-03,-2.788327765360192e-03,1.371059364570849e-04,5.305571405548701e-06,-7.087912800444575e-06,-9.260440046301185e-08;3.989774572891164e+00,2.965419297120147e+00,-1.631496039720812e-01,-4.870912612273377e-03,6.179752146762584e-03,7.709397703766573e-05;7.765985972855190e+00,4.982399934087829e+00,-1.115636913783644e-01,-2.955562487131290e-03,4.938250533633107e-03,7.133282846095429e-05;-1.552928065287416e+00,-1.875511980735394e+01,5.239495564941990e-02,3.974725337626403e-03,-5.081489208289208e-04,-4.114008179228949e-05;-2.746844756213311e+01,-1.232919250131312e+01,9.223139288598813e-01,1.253580817998312e-03,-2.871097241842499e-03,2.810845678485362e-05;2.660571896531074e+01,-2.624978911134216e+01,-5.247756038304662e+00,2.297448450726552e-03,1.499171350921136e-03,-8.202601964422617e-04
4.710537539755287e-03,2.965229019416737e-03,-1.494287536139254e-04,-5.024391749357989e-06,5.999703923831710e-06,1.105189929242827e-07;-3.546343003518126e+00,-4.049530192098777e+00,1.627006989194136e-01,5.348056794615342e-03,-4.917715371843673e-03,-1.085735613064729e-04;-9.866533611800460e+00,-4.207403293174236e-01,1.648569244241631e-01,3.124532974154976e-04,-5.368461702559957e-03,-2.725253932550787e-05;1.804999172534945e+01,-8.168225796774742e+00,-1.753869493562003e-01,1.665660367976943e-03,3.420036405534753e-03,-2.424325665274736e-05;1.330468199052646e+01,2.637680438897825e+01,-8.639000006919327e-01,-2.855276886140378e-03,1.428453860646829e-03,4.048497066457477e-05;2.039073387034379e+01,4.205671963035446e+01,-1.008152409392327e+01,-1.993870630142770e-03,8.008587313746696e-04,5.071069924177607e-04
-6.423770751044309e-03,-1.722445238532098e-03,1.702797202508160e-04,5.277413443492590e-06,-6.391121457047759e-06,-1.198095969309977e-07;3.172765194465478e+00,3.797518417477982e+00,-1.478214165225234e-01,-6.161352330067997e-03,4.947632754193050e-03,1.347079157396622e-04;8.428660886121856e+00,-3.339499509291652e+00,-1.539488548840023e-01,2.136152513744872e-03,5.451071585645561e-03,-1.392916018721379e-05;1.476312330524289e+01,1.327299107170812e+01,-1.821728556085548e-01,-2.606609325635264e-03,2.759887444767105e-03,2.223702721335235e-05;7.199210111281833e+00,-2.938635348957622e+01,4.249285185137726e-01,3.024496132326570e-03,7.558119519153121e-04,-8.927368822448154e-05;-2.091885973175194e+01,-1.947617251430820e+01,8.035983528172549e+00,2.297937844056366e-03,-2.650260248853098e-03,-4.162405209819963e-04
6.103497684028396e-03,8.969645018575735e-04,-1.915572932557108e-04,-4.520259374336351e-06,4.762251816992090e-06,1.262182741889739e-07;-2.654987774577738e+00,-4.709132342520432e+00,1.425078177099609e-01,6.249147516928412e-03,-3.648481005846124e-03,-1.540733609904539e-04;-7.032141141279160e+00,6.920970849375677e+00,1.430782984791209e-01,-3.854955037714378e-03,-3.753857463138500e-03,4.926353437255600e-05;-7.055906088416437e+00,1.752707411068178e+01,4.043854917384437e-02,-3.631327122577615e-03,-1.655569237079193e-03,4.169227420596756e-05;-2.476154831666106e+01,1.650641407158929e+01,2.671187917849884e-01,-1.787372836017395e-03,-2.617432520039577e-03,9.714096039014983e-05;4.281893160432574e+01,1.603820757780841e+01,-1.412796270011793e+01,-5.396725088421272e-04,2.137803833091775e-03,-4.974371473386428e-05
-3.374933678437306e-03,-1.634953115125565e-03,1.671946645517999e-04,5.302015640740916e-06,-3.603264806347148e-06,-1.502995884065931e-07;2.148454900727811e+00,4.440064187814290e+00,-1.229115752090264e-01,-7.175042360948341e-03,3.382490785219878e-03,1.873820410217008e-04;2.052069665795570e+00,-9.041116213112453e+00,-6.757419538888403e-02,5.533131981524701e-03,1.489783160369877e-03,-8.520393339014499e-05;-1.798442269627551e+01,-2.940949852694578e+00,1.963401176625593e-01,6.700677347819443e-04,-4.080457406509521e-03,9.735177869254972e-07;2.972544318114748e+01,2.239102532295361e+00,-7.715779094757081e-01,-2.771213654600805e-04,3.152058222023724e-03,-5.765038577811593e-05;-2.215972091925627e+01,3.021337050418525e+01,3.562325824426885e+00,-1.705141140343090e-03,-2.196534264411301e-03,7.142992708545318e-04
