0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
-8.5402786107958257E-004,4.1490091589687278E-004,0.0000000000000000,-4.1488524468379475E-004,-8.6025721265875867E-004,0.0000000000000000;0.89989099639831438,-0.43399131190843726,0.0000000000000000,0.43397491995316556,0.89985070458984273,0.0000000000000000;1.0143091537266644,0.60990775170325617,0.0000000000000000,-0.54738580325814346,0.71761447074495177,0.0000000000000000
-8.9114972898849494E-004,3.2694563014329500E-004,0.0000000000000000,-3.2693328046796142E-004,-8.9738244885837035E-004,0.0000000000000000;0.93872086500242635,-0.34198814469384914,0.0000000000000000,0.34197522736988289,0.93867911078863098,0.0000000000000000;0.95654676389885540,0.67974323681756410,0.0000000000000000,-0.60753101897152073,0.67821608561668389,0.0000000000000000
-9.1930558617511554E-004,2.3572338165058502E-004,0.0000000000000000,-2.3571447719188818E-004,-9.2554201315950453E-004,0.0000000000000000;0.96817211582342522,-0.24656820244912678,0.0000000000000000,0.24655888911540041,0.96812925364389202,0.0000000000000000;0.89287680235127276,0.74537458314116001,0.0000000000000000,-0.66545949727180143,0.63352726037428808,0.0000000000000000
-9.3821408221243471E-004,1.4214556416236156E-004,0.0000000000000000,-1.4214019403871025E-004,-9.4445456574179343E-004,0.0000000000000000;0.98795050388649874,-0.14868481771995065,0.0000000000000000,0.14867920158220796,0.98790689927428421,0.0000000000000000;0.82354484465863709,0.80627202284122490,0.0000000000000000,-0.72068742271117614,0.58353984811732607,0.0000000000000000
-9.4768625626217890E-004,4.7147105715095797E-005,0.0000000000000000,-4.7145323637174409E-005,-9.5393115284527212E-004,0.0000000000000000;0.99785842495549759,-4.9315935099860125E-002,0.0000000000000000,4.9314072324563647E-002,0.99781445084620135,0.0000000000000000;0.74884656572038788,0.86190700847996171,0.0000000000000000,-0.77269682773425952,0.52828779312070995,0.0000000000000000
-9.4762742497172398E-004,-4.8322872144643311E-005,0.0000000000000000,4.8321048360282867E-005,-9.5387709461128246E-004,0.0000000000000000;0.99779688978553560,5.0545659327088689E-002,0.0000000000000000,-5.0543750121390355E-002,0.99775292276781979,0.0000000000000000;0.66913106979431813,0.91175685189269329,0.0000000000000000,-0.82093754860862633,0.46785585018337861,0.0000000000000000
-9.3803812845344491E-004,-1.4331053695119608E-004,0.0000000000000000,1.4330512550646634E-004,-9.4429293104280547E-004,0.0000000000000000;0.98776651312242769,0.14990225682593766,0.0000000000000000,-0.14989659469848324,0.98772292966864450,0.0000000000000000;0.58480394357995280,0.95531026923995810,0.0000000000000000,-0.86483086541383303,0.40238895542137515,0.0000000000000000
-9.1901412489474711E-004,-2.3686687497944252E-004,0.0000000000000000,2.3685792985949833E-004,-9.2527441663179516E-004,0.0000000000000000;0.96786750756734563,0.24776119403455771,0.0000000000000000,-0.24775183547613380,0.96782468028229118,0.0000000000000000;0.49632984673105390,0.99207388561236276,0.0000000000000000,-0.90377517096971760,0.33210199486305220,0.0000000000000000
-8.9074543385202687E-004,-3.2805717276302056E-004,0.0000000000000000,3.2804478314759066E-004,-8.9701156370581572E-004,0.0000000000000000;0.93829868236737946,0.34314477058181087,0.0000000000000000,-0.34313180889878120,0.93825697629216798,0.0000000000000000;0.40423441997514398,1.0215797213772102,0.0000000000000000,-0.93715400287139783,0.25728959756007513,0.0000000000000000
-8.5351443778631738E-004,-4.1597035574194089E-004,0.0000000000000000,4.1595464507266039E-004,-8.5978674405040362E-004,0.0000000000000000;0.89935545713436116,0.43510001721389469,0.0000000000000000,-0.43508358155239391,0.89931522614102366,0.0000000000000000;0.30910525956674295,1.0433936384508555,0.0000000000000000,-0.96434672664081378,0.17833544431169596,0.0000000000000000
-8.0769306080752368E-004,-4.9972809073766267E-004,0.0000000000000000,4.9970921545398417E-004,-8.1397186777247001E-004,0.0000000000000000;0.85142691033618523,0.52270821683605151,0.0000000000000000,-0.52268847085948511,0.85138849364693692,0.0000000000000000;0.21159168220551969,1.0571246666609337,0.0000000000000000,-0.98474206522787910,9.5720440345795132E-002,0.0000000000000000
-7.5373905281368107E-004,-5.7849356131318540E-004,0.0000000000000000,5.7847170927223090E-004,-7.6002466758931671E-004,0.0000000000000000;0.79499189204840282,0.60509408334529691,0.0000000000000000,-0.60507122358124543,0.79495561091159006,0.0000000000000000;0.11240299198734997,1.0624350582914197,0.0000000000000000,-0.99775452080863203,1.0028964968691916E-002,0.0000000000000000
-6.9219141614974638E-004,-6.5147982834376256E-004,0.0000000000000000,6.5145521694207921E-004,-6.9848412566574482E-004,0.0000000000000000;0.73061423980288964,0.68143450654870807,0.0000000000000000,-0.68140876042399035,0.73058039435547939,0.0000000000000000;1.2304966420716880E-002,1.0590508345118290,0.0000000000000000,-1.0028435230616857,-7.8047695897757494E-002,0.0000000000000000
-6.2366502047753972E-004,-7.1795769226790562E-004,0.0000000000000000,7.1793056628531116E-004,-6.2996508868868662E-004,0.0000000000000000;0.65893714533138281,0.75096677579690219,0.0000000000000000,-0.75093839938195173,0.65890601167559304,0.0000000000000000;-8.7885691709315622E-002,1.0467724947866834,0.0000000000000000,-0.99953486519181667,-0.16771168076379292,0.0000000000000000
-5.4884445965910835E-004,-7.7726297846695137E-004,0.0000000000000000,7.7723360765469198E-004,-5.5515212497931981E-004,0.0000000000000000;0.58067672848517293,0.81299620017045082,0.0000000000000000,-0.81296547565622557,0.58064855600439391,0.0000000000000000;-0.18730913020763057,1.0254854664887187,0.0000000000000000,-0.98744366723697485,-0.25806356160400601,0.0000000000000000
-4.6847721202892054E-004,-8.2880317298493619E-004,0.0000000000000000,8.2877184942209772E-004,-4.7479268501570879E-004,0.0000000000000000;0.49661488253341685,0.86690304908586047,0.0000000000000000,-0.86687028201835115,0.49658989147013560,0.0000000000000000;-0.28507245142701682,0.99516978670537160,0.0000000000000000,-0.96629776206193918,-0.34811280026141039,0.0000000000000000
-3.8336617239021539E-004,-8.7206334229122007E-004,0.0000000000000000,8.7203037753482142E-004,-3.8968963369885823E-004,0.0000000000000000;0.40759146232228882,0.91214874397750001,0.0000000000000000,-0.91211426027641096,0.40756984163815085,0.0000000000000000;-0.38026211760419548,0.95590844404697206,0.0000000000000000,-0.93596007459942276,-0.43679414327227212,0.0000000000000000
-2.9436163034802734E-004,-9.0661127794140685E-004,0.0000000000000000,9.0657699999687814E-004,-3.0069322897224995E-004,0.0000000000000000;0.31449589334274403,0.94828123919422014,0.0000000000000000,-0.94824538198378983,0.31447779887834165,0.0000000000000000;-0.47195847450606171,0.90789377884280320,0.0000000000000000,-0.89644831405271441,-0.52299003044955761,0.0000000000000000
-2.0235277512316128E-004,-9.3210181473615827E-004,0.0000000000000000,9.3206656487596507E-004,-2.0869262693667731E-004,0.0000000000000000;0.21825828554050303,0.97493953835005798,0.0000000000000000,-0.97490266463103781,0.21824383848988352,0.0000000000000000;-0.55925203511542332,0.85143135840708128,0.0000000000000000,-0.84795018275223299,-0.60555855959996163,0.0000000000000000
-1.0825881172237290E-004,-9.4828027923512127E-004,0.0000000000000000,9.4824440869416661E-004,-1.1460699833316351E-004,0.0000000000000000;0.11984014065001712,0.99185730100610170,0.0000000000000000,-0.99181977819885370,0.11982942636235196,0.0000000000000000;-0.64126098738752735,0.78694081959421514,0.0000000000000000,-0.79083237948080098,-0.68336594848607102,0.0000000000000000
-1.3019777223027802E-005,-9.5498503417183387E-004,0.0000000000000000,9.5494890074898468E-004,-1.9376345149797454E-005,0.0000000000000000;2.0224745895365274E-002,0.99886550364912130,0.0000000000000000,-0.99882770603853277,2.0217813013638813E-002,0.0000000000000000;-0.71714923091578031,0.71495330685742331,0.0000000000000000,-0.72564197441845280,-0.75532184187619611,0.0000000000000000
8.2412851073285790E-005,-9.5214909334844237E-004,0.0000000000000000,9.5211305794408560E-004,7.6047890895530022E-005,0.0000000000000000;-7.9592649965398263E-002,0.99589412838121427,0.0000000000000000,-0.99585643349470032,-7.9595790021405738E-002,0.0000000000000000;-0.78614412954368729,0.63610532506244888,0.0000000000000000,-0.65309925797368518,-0.82041532025504427,0.0000000000000000
1.7708566178426772E-004,-9.3980079087593090E-004,0.0000000000000000,9.3976521399583837E-004,1.7071233416499830E-004,0.0000000000000000;-0.17861478010133111,0.98297286244887128,0.0000000000000000,-0.98293564739916683,-0.17861415330304639,0.0000000000000000;-0.84755311136124256,0.55112905739024354,0.0000000000000000,-0.57408187380985676,-0.87774917173887013,0.0000000000000000
2.7005283491166922E-004,-9.1806349807368320E-004,0.0000000000000000,9.1802873632982718E-004,2.6367120022994953E-004,0.0000000000000000;-0.27585232323000525,0.96023080162272167,0.0000000000000000,-0.96019443944748517,-0.27584799275693678,0.0000000000000000;-0.90077826847119968,0.46083944626407169,0.0000000000000000,-0.48960085198662467,-0.92656996249978052,0.0000000000000000
3.6038559145843237E-004,-8.8715439085716653E-004,0.0000000000000000,8.8712079349618242E-004,3.5399574515282493E-004,0.0000000000000000;-0.37033378785273696,0.92789516039178266,0.0000000000000000,-0.92786001642215199,-0.37032585355869047,0.0000000000000000;-0.94532821057369243,0.36611857053514885,0.0000000000000000,-0.40076994629104318,-0.96629171407572512,0.0000000000000000
4.4718147278716841E-004,-8.4738227992911758E-004,0.0000000000000000,8.4735018541919668E-004,4.4078354451341882E-004,0.0000000000000000;-0.46111521835033403,0.88628900185906956,0.0000000000000000,-0.88625543014935093,-0.46110381588211147,0.0000000000000000;-0.98082660090387186,0.26789804593120364,0.0000000000000000,-0.30877032870602594,-0.99651154487533899,0.0000000000000000
5.2957335701009161E-004,-7.9914452545324299E-004,0.0000000000000000,7.9911425816005114E-004,5.2316750947214573E-004,0.0000000000000000;-0.54728962596595265,0.83582801001963047,0.0000000000000000,-0.83579634987013507,-0.54727492554033230,0.0000000000000000;-1.0070170310817790,0.16714030383733505,0.0000000000000000,-0.21481310196739981,-1.0170163819230764,0.0000000000000000
6.0673812232791018E-004,-7.4292306703642550E-004,0.0000000000000000,7.4289493401837221E-004,6.0032454979040283E-004,0.0000000000000000;-0.62799605045039431,0.77701633666970871,0.0000000000000000,-0.77698690927445302,-0.62797825529790818,0.0000000000000000;-1.0237641455670721,6.4819651307922055E-002,0.0000000000000000,-0.12010220010508336,-1.0277806841104840,0.0000000000000000
6.7790487076266467E-004,-6.7927960868438553E-004,0.0000000000000000,6.7925389663705898E-004,6.7148379725570347E-004,0.0000000000000000;-0.70242816183533552,0.71044156444108275,0.0000000000000000,-0.71041466969155553,-0.70240750632218796,0.0000000000000000;-1.0310511761383243,-3.8096019557417864E-002,0.0000000000000000,-2.5800054077002407E-002,-1.0289559144651745,0.0000000000000000
7.4236263012168182E-004,-6.0885000683845631E-004,0.0000000000000000,6.0882697921739286E-004,7.3593430735139677E-004,0.0000000000000000;-0.76984231639474043,0.63676883628547409,0.0000000000000000,-0.63674474976095952,-0.76981906383693355,0.0000000000000000;-1.0289742640936852,-0.14066211245931165,0.0000000000000000,6.7002044415677683E-002,-1.0208531459211259,0.0000000000000000
7.9946745724301124E-004,-5.3233791756304466E-004,0.0000000000000000,5.3231781191306286E-004,7.9303216222410421E-004,0.0000000000000000;-0.82956498630800080,0.55673421006184021,0.0000000000000000,-0.55671318023583816,-0.82953942649465950,0.0000000000000000;-1.0177341117657974,-0.24197219924370955,0.0000000000000000,0.15730755468987412,-1.0039206090909392,0.0000000000000000
8.4864887155457398E-004,-4.5050776635521079E-004,0.0000000000000000,4.5049079187337092E-004,8.4220690398378211E-004,0.0000000000000000;-0.88099948879587320,0.47113730462133663,0.0000000000000000,-0.47111955031239627,-0.88097193524157280,0.0000000000000000;-0.99762560433631253,-0.34117047665388006,0.0000000000000000,0.24423161408667202,-0.97871816473444528,0.0000000000000000
8.8941555467026800E-004,-3.6417711081531399E-004,0.0000000000000000,3.6416344617314777E-004,8.8296723406241476E-004,0.0000000000000000;-0.92363194749937017,0.38083331086327615,0.0000000000000000,-0.38081901895705006,-0.92360273444811991,0.0000000000000000;-0.96902607688368736,-0.43746159753286956,0.0000000000000000,0.32701124840784962,-0.94589062571832749,0.0000000000000000
9.2136025907938617E-004,-2.7420847248350774E-004,0.0000000000000000,2.7419826393241972E-004,9.1490592169033217E-004,0.0000000000000000;-0.95703642654255461,0.28672444757984239,0.0000000000000000,-0.28671377104737705,-0.95700590574889177,0.0000000000000000;-0.93238287770767925,-0.53011784827220498,0.0000000000000000,0.40500935273318228,-0.90614161379255820,0.0000000000000000
9.4416387688776556E-004,-1.8150071945029648E-004,0.0000000000000000,1.8149407923199028E-004,9.3770387245120071E-004,0.0000000000000000;-0.98087918598598212,0.18975094745432095,0.0000000000000000,-0.18974400368943306,-0.98084772330132108,0.0000000000000000;-0.88820081051304056,-0.61848379579610835,0.0000000000000000,0.47771329823577408,-0.86020928246363582,0.0000000000000000
9.5759862796108367E-004,-8.6980085837402477E-005,0.0000000000000000,8.6977090918827186E-005,9.5113331626851751E-004,0.0000000000000000;-0.99492201615584031,9.0881663271627666E-002,0.0000000000000000,-9.0878532767766029E-002,-0.99488998795084238,0.0000000000000000;-0.83702994070438730,-0.70197864058377146,0.0000000000000000,0.54472923014540808,-0.80884483633602766,0.0000000000000000
9.6153033561878867E-004,8.4090821269888358E-006,0.0000000000000000,-8.4083909773634962E-006,9.5506008297444305E-004,0.0000000000000000;-0.99902461753676564,-8.8956118058057376E-003,0.0000000000000000,8.8948864216446873E-003,-0.99899240699285874,0.0000000000000000;-0.77945414014999659,-0.78009658544485105,0.0000000000000000,0.60577318788327139,-0.75279438634564733,0.0000000000000000
9.5591976714349235E-004,1.0371376098310748E-004,0.0000000000000000,-1.0370937976389422E-004,9.4944494272783289E-004,0.0000000000000000;-0.99314600245219509,-0.10858401318716686,0.0000000000000000,0.10857942774903007,-0.99311399575755022,0.0000000000000000;-0.71608063324111337,-0.85240556611595919,0.0000000000000000,0.66066013106701782,-0.69278433916125037,0.0000000000000000
9.4082302571399260E-004,1.9798177160147275E-004,0.0000000000000000,-1.9797373328135436E-004,9.3434399789146826E-004,0.0000000000000000;-0.97734490452931067,-0.20718756442747990,0.0000000000000000,0.20717915344258814,-0.97731348701645460,0.0000000000000000;-0.64753070443099925,-0.91854469545338147,0.0000000000000000,0.70929183071035518,-0.62951024950492507,0.0000000000000000
9.1639098984732010E-004,2.9027129230273810E-004,0.0000000000000000,-2.9025966665094843E-004,9.0990812245532384E-004,0.0000000000000000;-0.95177919185883497,-0.30372112792174122,0.0000000000000000,0.30370896439295042,-0.95174874412267152,0.0000000000000000;-0.57443163962293387,-0.97822075565065336,0.0000000000000000,0.75164441813182326,-0.56362887256123062,0.0000000000000000
8.8286780595137548E-004,3.7966026849103689E-004,0.0000000000000000,-3.7964516153226859E-004,8.7638145460855921E-004,0.0000000000000000;-0.91670428971393003,-0.39722024730275446,0.0000000000000000,0.39720444215813977,-0.91667518375001644,0.0000000000000000;-0.49740990353929887,-1.0312040401319333,0.0000000000000000,0.78775620348502129,-0.49575303509862506,0.0000000000000000
8.4058844905000711E-004,4.6525562479047498E-004,0.0000000000000000,-4.6523717788520214E-004,8.3409895752274894E-004,0.0000000000000000;-0.87247062858775626,-0.48675078320861215,0.0000000000000000,0.48673148433922042,-0.87244322399142860,0.0000000000000000;-0.41708550281586276,-1.0773238053261243,0.0000000000000000,0.81771620223591135,-0.42644888684008048,0.0000000000000000
7.8997537605205131E-004,5.4620218764779072E-004,0.0000000000000000,-5.4618057620317128E-004,7.8348307271809952E-004,0.0000000000000000;-0.81952014304714449,-0.57141824615042025,0.0000000000000000,0.57139563706158791,-0.81949478331433145,0.0000000000000000;-0.33406744861256965,-1.1164635478501932,0.0000000000000000,0.84165365437508588,-0.35623508364244788,0.0000000000000000
7.3153430500208538E-004,6.2169122925703920E-004,0.0000000000000000,-6.2166666107788232E-004,7.2503949945011800E-004,0.0000000000000000;-0.75838185638287503,-0.65037673323724909,0.0000000000000000,0.65035103132339933,-0.75835886535309749,0.0000000000000000;-0.24895021063843803,-1.1485562787097467,0.0000000000000000,0.85972869412107045,-0.28558347686633306,0.0000000000000000
6.6584916248268154E-004,6.9096854744568896E-004,0.0000000000000000,-6.9094126073922701E-004,6.5935214228573938E-004,0.0000000000000000;-0.68966659517066631,-0.72283737947327242,0.0000000000000000,0.72280883393060325,-0.68964627365194331,0.0000000000000000;-0.16231104389192633,-1.1735799255932993,0.0000000000000000,0.87212422889363150,-0.21492092637390134,0.0000000000000000
5.9357624964873805E-004,7.5334200079774484E-004,0.0000000000000000,-7.5331226185027997E-004,5.8707727734813998E-004,0.0000000000000000;-0.61406088654974800,-0.78807623919207237,0.0000000000000000,0.78804512858800424,-0.61404350916370176,0.0000000000000000;-7.4708067377598386E-002,-1.1915529586924685,0.0000000000000000,0.87903901372952009,-0.14463190784016433,0.0000000000000000
5.1543768518082494E-004,8.0818842373228228E-004,0.0000000000000000,-8.0815652427989953E-004,5.0893699551535167E-004,0.0000000000000000;-0.53232009919107559,-0.84544151888655028,0.0000000000000000,0.84540814840915290,-0.53230591147463702,0.0000000000000000;1.3321021897321704E-002,-1.2025303053525700,0.0000000000000000,0.88068185758149997,-7.5061641118835856E-002,0.0000000000000000
4.3221419066852594E-004,8.5495985245064357E-004,0.0000000000000000,-8.5492610677013873E-004,4.2571198808127821E-004,0.0000000000000000;-0.44526089648329126,-0.89436008917312992,0.0000000000000000,0.89432478758790201,-0.44525011228085110,0.0000000000000000;0.10125970829501471,-1.2065995942591110,0.0000000000000000,0.87726686684571364,-6.5195202763328958E-003,0.0000000000000000
3.4473729050426508E-004,8.9318899955056152E-004,0.0000000000000000,-8.9315374130041617E-004,3.3823374695668272E-004,0.0000000000000000;-0.35375307733587741,-0.93434321083101080,0.0000000000000000,0.93430632717621753,-0.35374587651279848,0.0000000000000000;0.18861298853190209,-1.2038777504114366,0.0000000000000000,0.86900961474338334,6.0717325449926460E-002,0.0000000000000000
2.5388100421747914E-004,9.2249392261198793E-004,0.0000000000000000,-9.2245750145659360E-004,2.4737625733672978E-004,0.0000000000000000;-0.25871088611696891,-0.96499141770930308,0.0000000000000000,0.96495331776458737,-0.25870741262182312,0.0000000000000000;0.27490736100040530,-1.1945079472114599,0.0000000000000000,0.85612411899930274,0.12640046870303465,0.0000000000000000
1.6055311424979790E-004,9.4258184011219645E-004,0.0000000000000000,-9.4254461816547293E-004,1.5404726583194601E-004,0.0000000000000000;-0.16108387854697828,-0.98599850771845887,0.0000000000000000,0.98595957028453918,-0.16108423884594988,0.0000000000000000;0.35969054840444992,-1.1786569108824962,0.0000000000000000,0.83882051142767677,0.19030671365515772,0.0000000000000000
6.5686096413446069E-005,9.5325205654670864E-004,0.0000000000000000,-9.5321440467370500E-004,5.9179211300669938E-005,0.0000000000000000;-6.1847434805354227E-002,-0.99715460203334216,0.0000000000000000,0.99711521506320233,-6.1851696707952722E-002,0.0000000000000000;0.44253101731917166,-1.1565125643776411,0.0000000000000000,0.81730328915993233,0.25223478601601018,0.0000000000000000
-2.9772196354975006E-005,9.5439796753216870E-004,0.0000000000000000,-9.5436026154926783E-004,-3.6280091009236129E-005,0.0000000000000000;3.8006985367658355E-002,-0.99834824194456750,0.0000000000000000,0.99830879856856802,3.7998793477095810E-002,0.0000000000000000;0.52301734771291353,-1.1282819921958400,0.0000000000000000,0.79177004683957886,0.31200223167074309,0.0000000000000000
-1.2486800386846551E-004,9.4600812485904099E-004,0.0000000000000000,-9.4597074167471272E-004,-1.3137691893724075E-004,0.0000000000000000;0.13748174821483630,-0.98956750240931446,0.0000000000000000,0.98952839689817051,0.13746963773021872,0.0000000000000000;0.60075749600856576,-1.0941897033743304,0.0000000000000000,0.76241060179777298,0.36944255982806656,0.0000000000000000
-2.1865118757972589E-004,9.2816635085373269E-004,0.0000000000000000,-9.2812966459272772E-004,-2.2516117189872210E-004,0.0000000000000000;0.23558301318702998,-0.97090011117672015,0.0000000000000000,0.97086173488714111,0.23556703521357239,0.0000000000000000;0.67537798726560561,-1.0544761666695959,0.0000000000000000,0.72940644120586262,0.42440266105953439,0.0000000000000000
-3.1018472328616086E-004,9.0105090090784564E-004,0.0000000000000000,-9.0101527906180656E-004,-3.1669586318892775E-004,0.0000000000000000;0.33133066226892238,-0.94253257229796628,0.0000000000000000,0.94249530964599482,0.33131090713668632,0.0000000000000000;0.74652306611771158,-1.0093965889060876,0.0000000000000000,0.69293044505992718,0.47674053146628215,0.0000000000000000
-3.9855406281010528E-004,8.6493268254172096E-004,0.0000000000000000,-8.6489848218896054E-004,-4.0506648126749465E-004,0.0000000000000000;0.42376809220362538,-0.90474830277809570,0.0000000000000000,0.90471252728477980,0.42374468856713499,0.0000000000000000;0.81385383331536831,-0.95921990410956237,0.0000000000000000,0.65314687878937194,0.52632333936145470,0.0000000000000000
-4.8287627112363101E-004,8.2017254879535896E-004,0.0000000000000000,-8.2014011293146292E-004,-4.8939012649765158E-004,0.0000000000000000;0.51197177178399089,-0.85792480098594970,0.0000000000000000,0.85789087143899612,0.51194488531848292,0.0000000000000000;0.87704739716205138,-0.90422793719568983,0.0000000000000000,0.61021171621560355,0.57302587358103230,0.0000000000000000
-5.6230884763075527E-004,7.6721769298790181E-004,0.0000000000000000,-7.6718734700737890E-004,-5.6882433205750530E-004,0.0000000000000000;0.59506046872563512,-0.80252987511211593,0.0000000000000000,0.80249813188555774,0.59503030043532323,0.0000000000000000;0.93579608024645122,-0.84471470266750304,0.0000000000000000,0.56427346256502575,0.61672939474075317,0.0000000000000000
-6.3605814347531073E-004,7.0659718086484220E-004,0.0000000000000000,-7.0656922923191914E-004,-6.4257548089602411E-004,0.0000000000000000;0.67220405393782090,-0.73911696935554050,0.0000000000000000,0.73908773092727031,0.67217083809605116,0.0000000000000000;0.98980674635951138,-0.78098579982032013,0.0000000000000000,0.51547480464213513,0.65732083211608339,0.0000000000000000
-7.0338729077875565E-004,6.3891666477030836E-004,0.0000000000000000,-6.3889138791438946E-004,-7.0990673464197058E-004,0.0000000000000000;0.74263179523031064,-0.66831963453380283,0.0000000000000000,0.66829319423816558,0.74259579697573141,0.0000000000000000;1.0388003538391470,-0.71335788071351958,0.0000000000000000,0.46395558121590369,0.69469205955568047,0.0000000000000000
-7.6362356458824503E-004,5.6485233265390444E-004,0.0000000000000000,-5.6482998412229026E-004,-7.7014539524980702E-004,0.0000000000000000;0.80564005759523349,-0.59084519835998728,0.0000000000000000,0.59082182140946216,0.80560157021187362,0.0000000000000000;1.0825118939195564,-0.64215821247939020,0.0000000000000000,0.40985757773118181,0.72873857614518678,0.0000000000000000
-8.1616510398293824E-004,4.8514415236625412E-004,0.0000000000000000,-4.8512495626323464E-004,-8.2268962583370066E-004,0.0000000000000000;0.86059933313168746,-0.50746769862495589,0.0000000000000000,0.50744761943144390,0.86055867504421102,0.0000000000000000;1.1206909042396727,-0.56772444948510870,0.0000000000000000,0.35333115001196325,0.75935639266120902,0.0000000000000000
-8.6048692518892801E-004,4.0058847873802791E-004,0.0000000000000000,-4.0057262747587321E-004,-8.6701446354277951E-004,0.0000000000000000;0.90696053037807267,-0.41902014988809588,0.0000000000000000,0.41900356971046981,0.90691804189634861,0.0000000000000000;1.1531026869725467,-0.49040486399513517,0.0000000000000000,0.29454230453152136,0.78643580276362324,0.0000000000000000
-8.9614616662645093E-004,3.1203009730356444E-004,0.0000000000000000,-3.1201774968693595E-004,-9.0267706440355817E-004,0.0000000000000000;0.94426046021620813,-0.32638622093843389,0.0000000000000000,0.32637330587888375,0.94421650006565416,0.0000000000000000;1.1795301294547029,-0.41055936785792319,0.0000000000000000,0.23367701634148530,0.80985199574420919,0.0000000000000000
-9.2278651348662842E-004,2.2035378415869486E-004,0.0000000000000000,-2.2034506381996084E-004,-9.2932112772850159E-004,0.0000000000000000;0.97212646353805554,-0.23049140617491382,0.0000000000000000,0.23048228554237210,0.97208140521409725,0.0000000000000000;1.1997756649101592,-0.32856152194229116,0.0000000000000000,0.17093930043857319,0.82945546034427853,0.0000000000000000
-9.4014175763201910E-004,1.2647546627663441E-004,0.0000000000000000,-1.2647046047536736E-004,-9.4668045588626210E-004,0.0000000000000000;0.99028013444029639,-0.13229377911096710,0.0000000000000000,0.13228854416548905,0.99023436242651797,0.0000000000000000;1.2136627059397007,-0.24480129448420837,0.0000000000000000,0.10654308074121947,0.84506749005799853,0.0000000000000000
-9.4803845725407619E-004,3.1333070597689478E-005,0.0000000000000000,-3.1331829393409578E-005,-9.5458161386737081E-004,0.0000000000000000;0.99854010174838137,-3.2774420383478366E-002,0.0000000000000000,3.2773123471069920E-002,0.99849400763871532,0.0000000000000000;1.2210361658289117,-0.15968785443750150,0.0000000000000000,4.0703303946181574E-002,0.85648408825940037,0.0000000000000000
-9.4639766971467724E-004,-6.4122846681939600E-005,0.0000000000000000,6.4120310878863101E-005,-9.5294566207282025E-004,0.0000000000000000;0.99682384107966393,6.7072384101619406E-002,0.0000000000000000,-6.7069730018594828E-002,0.99677781964519374,0.0000000000000000;1.2217623481858151,-7.3651631458407710E-002,0.0000000000000000,-2.6366938871380429E-002,0.86348588638852719,0.0000000000000000
-9.3523574025858856E-004,-1.5893859700086182E-004,0.0000000000000000,1.5893230949931713E-004,-9.4178894501215852E-004,0.0000000000000000;0.98514849934090221,0.16624907695823013,0.0000000000000000,-0.16624249837419394,0.98510294458166492,0.0000000000000000;1.2157289633514821,1.2854675040714031E-002,0.0000000000000000,-9.4451172291155294E-002,0.86584830707399996,0.0000000000000000
-9.1466413871632655E-004,-2.5216688762051725E-004,0.0000000000000000,2.5215691114284137E-004,-9.2122292802988305E-004,0.0000000000000000;0.96363072342210809,0.26376479579628209,0.0000000000000000,-0.26375435834235123,0.96358602464352494,0.0000000000000000;1.2028459561900124,9.9355939285549658E-002,0.0000000000000000,-0.16331930787327772,0.86334815735005788,0.0000000000000000
-8.8488834582829896E-004,-3.4287628591550621E-004,0.0000000000000000,3.4286271992254664E-004,-8.9145308369000410E-004,0.0000000000000000;0.93248549479757736,0.35864527281132214,0.0000000000000000,-0.35863108054909404,0.93244203275010518,0.0000000000000000;1.1830474211548780,0.18535492353846481,0.0000000000000000,-0.23271673140004123,0.85576671469456267,0.0000000000000000
-8.4620580031625179E-004,-4.3016052520946616E-004,0.0000000000000000,4.3014350486679731E-004,-8.5277683894339324E-004,0.0000000000000000;0.89202398167685959,0.44994256858172632,0.0000000000000000,-0.44992476292168654,0.89198212479599648,0.0000000000000000;1.1562945317522060,0.27033280987578184,0.0000000000000000,-0.30235513841459660,0.84289136360441719,0.0000000000000000
-7.9900292721206119E-004,-5.1314755918271276E-004,0.0000000000000000,5.1312725398149463E-004,-8.0558060358628877E-004,0.0000000000000000;0.84265043016405861,0.53674454282401241,0.0000000000000000,-0.53672330108268562,0.84261053094603178,0.0000000000000000;1.1225792751265686,0.35374990621827185,0.0000000000000000,-0.37190556227436483,0.82451769176690770,0.0000000000000000
-7.4375127713303903E-004,-5.9100827438972727E-004,0.0000000000000000,5.9098488643865243E-004,-7.5033590969717119E-004,0.0000000000000000;0.78485812548497957,0.61818396748464310,0.0000000000000000,-0.61815950109769324,0.78482051703148548,0.0000000000000000;1.0819287914595423,0.43504663169254171,0.0000000000000000,-0.44099315660251720,0.80045308620837674,0.0000000000000000
-6.8100281507541471E-004,-6.6296477384024789E-004,0.0000000000000000,6.6293853584768856E-004,-6.8759470062157847E-004,0.0000000000000000;0.71922446363272885,0.69344719111997677,0.0000000000000000,-0.69341974353123892,0.71918945639581056,0.0000000000000000;1.0344101684733118,0.51364495374845354,0.0000000000000000,-0.50919324902898733,0.77052219775329733,0.0000000000000000
