0.99904489016626030,9.5510983373969793E-004,0.0000000000000000,1.0000000000000000E-004,1000
-9.0333035794376484E-004,2.8283625167110015E-004,0.0000000000000000,-2.8282098926759279E-004,-9.1224299523690164E-004,0.0000000000000000;0.95428141808519762,-0.29584895924343857,0.0000000000000000,0.29583299591379875,0.95422093950745468,0.0000000000000000;0.75560930682599770,0.68674876367343451,0.0000000000000000,-0.69706282470612568,0.71482893185578522,0.0000000000000000
-9.2700817097163409E-004,1.9035081119410328E-004,0.0000000000000000,-1.9034053878359952E-004,-9.3592430128155480E-004,0.0000000000000000;0.97904856885237068,-0.19910795194327502,0.0000000000000000,0.19909720845441226,0.97898675844153749,0.0000000000000000;0.68245931628537282,0.75488965334667679,0.0000000000000000,-0.76490075245806510,0.64680419774217546,0.0000000000000000
-9.4133504148805622E-004,9.5963176750930667E-005,0.0000000000000000,-9.5957997064532815E-005,-9.5025516948806941E-004,0.0000000000000000;0.99403453442330680,-0.10037773784013168,0.0000000000000000,0.10037232162738396,0.99397192009743862,0.0000000000000000;0.60284963187751739,0.81588220695119551,0.0000000000000000,-0.82612599016995081,0.57196096349730174,0.0000000000000000
-9.4616778791401738E-004,6.1633669043997478E-007,0.0000000000000000,-6.1630150724883657E-007,-9.5509242593073062E-004,0.0000000000000000;0.99908959608716941,-6.4469022462652209E-004,0.0000000000000000,6.4465542468604799E-004,0.99902671376737795,0.0000000000000000;0.51747986857472394,0.86907588349435871,0.0000000000000000,-0.87998080286324210,0.49094212772214335,0.0000000000000000
-9.4145808058671921E-004,-9.4737137598575205E-005,0.0000000000000000,9.4732027916406207E-005,-9.5038774346674652E-004,0.0000000000000000;0.99416325073810163,9.9094798703819098E-002,0.0000000000000000,-9.9089451738994694E-002,0.99410063897886869,0.0000000000000000;0.42712240440820531,0.91388937705930806,0.0000000000000000,-0.92577021541733939,0.40448870036289325,0.0000000000000000
-9.2725292460772853E-004,-1.8914460843871307E-004,0.0000000000000000,1.8913440489560005E-004,-9.3618812457537878E-004,0.0000000000000000;0.97930471543763875,0.19784427238411528,0.0000000000000000,-0.19783359703434023,0.97924291004771991,0.0000000000000000;0.33261534200845355,0.94982014410591054,0.0000000000000000,-0.96287721487125955,0.31343366334336131,0.0000000000000000
-9.0369419024032883E-004,-2.8166288927979511E-004,0.0000000000000000,2.8164769368530825E-004,-9.1263543179757075E-004,0.0000000000000000;0.95466243571355480,0.29461716508599245,0.0000000000000000,-0.29460126787532154,0.95460196442111223,0.0000000000000000;0.23485397365454685,0.97645317703322099,0.0000000000000000,-0.99077738069256216,0.21869302961294890,0.0000000000000000
-8.7101719554708219E-004,-3.7136766769450011E-004,0.0000000000000000,3.7134763160020888E-004,-8.7996497046590545E-004,0.0000000000000000;0.92048260250689229,0.38844665828948988,0.0000000000000000,-0.38842569777385239,0.92042397972132117,0.0000000000000000;0.13478083673674668,0.99346874445553590,0.0000000000000000,-1.0090523448894204,0.12125413607541098,0.0000000000000000
-8.2954835542735058E-004,-4.5736273981227828E-004,0.0000000000000000,4.5733806296091004E-004,-8.3850313788290170E-004,0.0000000000000000;0.87710669258317964,0.47839533978016052,0.0000000000000000,-0.47836952492485019,0.87705041430423647,0.0000000000000000;3.3374506971354904E-002,1.0006488293682494,0.0000000000000000,-1.0174014776619078,2.2161351084546185E-002,0.0000000000000000
-7.7970192054174976E-004,-5.3878896393373633E-004,0.0000000000000000,5.3875989223916014E-004,-7.8866416243258193E-004,0.0000000000000000;0.82496805698005249,0.56356456895953322,0.0000000000000000,-0.56353415702593912,0.82491459590268279,0.0000000000000000;-6.8362664193002270E-002,0.99788202194372166,0.0000000000000000,-1.0156512277740144,-7.7500473125089175E-002,0.0000000000000000
-7.2197583870322224E-004,-6.1483284387313408E-004,0.0000000000000000,6.1479966695383577E-004,-7.3094596520244628E-004,0.0000000000000000;0.76458759157426626,0.64310345480537667,0.0000000000000000,-0.64306874877064124,0.76453739243504248,0.0000000000000000;-0.16941760786324134,0.98516666395243679,0.0000000000000000,-1.0037616218209866,-0.17662433068223876,0.0000000000000000
-6.5694678008157382E-004,-6.8473465627575964E-004,0.0000000000000000,6.8469770456824669E-004,-6.6592518545997880E-004,0.0000000000000000;0.69656853302138910,0.71621735678604270,0.0000000000000000,-0.71617870232333902,0.69652200822943688,0.0000000000000000;-0.26878008739242659,0.96261209534543823,0.0000000000000000,-0.98182954079843188,-0.27410058102318191,0.0000000000000000
-5.8526437592244904E-004,-7.4779604071287861E-004,0.0000000000000000,7.4775568219495028E-004,-5.9425141968156008E-004,0.0000000000000000;0.62159043205965103,0.78217582379908357,0.0000000000000000,-0.78213360584979130,0.62154795765180715,0.0000000000000000;-0.36545640413279940,0.93043791770757633,0.0000000000000000,-0.95008853926376757,-0.36883697331547610,0.0000000000000000
-5.0764472833931130E-004,-8.0338697672404291E-004,0.0000000000000000,8.0334361328091247E-004,-5.1664073168912082E-004,0.0000000000000000;0.54040236438814726,0.84031989181877431,0.0000000000000000,-0.84027453079108849,0.54036427634467399,0.0000000000000000;-0.45848290876002179,0.88897126036474361,0.0000000000000000,-0.90890514142974332,-0.45977844567363463,0.0000000000000000
-4.2486325601959386E-004,-8.5095207810134059E-004,0.0000000000000000,8.5090614157037501E-004,-4.3386849873218707E-004,0.0000000000000000;0.45381544694688286,0.89006866734402867,0.0000000000000000,-0.89002061497539875,0.45378203790041427,0.0000000000000000;-0.54693896999154679,0.83864210840674325,0.0000000000000000,-0.85877172639124899,-0.54592596841381913,0.0000000000000000
-3.3774694732086730E-004,-8.9001614153133362E-004,0.0000000000000000,8.8996808946353574E-004,-3.4676166498763582E-004,0.0000000000000000;0.36269473436572053,0.93092513087351081,0.0000000000000000,-0.93087486579679957,0.36266625073239561,0.0000000000000000;-0.62995907245167060,0.77997682294318915,0.0000000000000000,-0.80029628666945540,-0.62635374885436113,0.0000000000000000
-2.4716609815362173E-004,-9.2018889415987587E-004,0.0000000000000000,9.2013920533831779E-004,-2.5619047986999655E-004,0.0000000000000000;0.26795057654191867,0.96248110242720808,0.0000000000000000,-0.96242912548264037,0.26792721609972497,0.0000000000000000;-0.70674375166968217,0.71359004787015679,0.0000000000000000,-0.73418949611489293,-0.70022420775460115,0.0000000000000000
-1.5402561719460856E-004,-9.4116889264835946E-004,0.0000000000000000,9.4111806240552911E-004,-1.6305980369245955E-004,0.0000000000000000;0.17052952368972973,0.98442131950542933,0.0000000000000000,-0.98436814884220936,0.17051143362514340,0.0000000000000000;-0.77656912409494372,0.64017525024634447,0.0000000000000000,-0.66124964287875154,-0.76680026596268025,0.0000000000000000
-5.9255985297448618E-005,-9.5274653476712943E-004,0.0000000000000000,9.5269507014454071E-004,-6.8300067541436901E-005,0.0000000000000000;7.1404869726660242E-002,0.99652658674364381,0.0000000000000000,-0.99647275275657821,7.1392145166614268E-002,0.0000000000000000;-0.83879482989663201,0.56049418003557483,0.0000000000000000,-0.58234606216367424,-0.82545463246433548,0.0000000000000000
3.6196040577937966E-005,-9.5480615343825829E-004,0.0000000000000000,9.5475456823276720E-004,2.7142022317695603E-005,0.0000000000000000;-2.8433071525685291E-002,0.99867596579598272,0.0000000000000000,-0.99862200594365014,-2.8440388483584086E-002,0.0000000000000000;-0.89287027187870105,0.47536555772175887,0.0000000000000000,-0.49840173775859770,-0.87567594827033612,0.0000000000000000
1.3137688604305259E-004,-9.4732717230679750E-004,0.0000000000000000,9.4727598204898469E-004,1.2231294263361138E-004,0.0000000000000000;-0.12798686017886127,0.99084798356907344,0.0000000000000000,-0.99079443712094351,-0.12798878092908059,0.0000000000000000;-0.93833910060270931,0.38565330476620568,0.0000000000000000,-0.41037573151493623,-0.91707180086088469,0.0000000000000000
2.2533568606711377E-004,-9.3038431129580297E-004,0.0000000000000000,9.3033402820624138E-004,2.1626187946621300E-004,0.0000000000000000;-0.22626189530681395,0.97312084673532084,0.0000000000000000,-0.97306824949574600,-0.22625848468700469,0.0000000000000000;-0.97484195956267572,0.29225462297469634,0.0000000000000000,-0.31924605064499334,-0.94936876912853896,0.0000000000000000
3.1713378469290201E-004,-9.0414684009173781E-004,0.0000000000000000,9.0409796806121851E-004,3.0805022741298073E-004,0.0000000000000000;-0.32227635160973017,0.94567166038276018,0.0000000000000000,-0.94562053944009383,-0.32226772733979597,0.0000000000000000;-1.0021175614270195,0.19608820657473539,0.0000000000000000,-0.22599348189805538,-0.97240977953506291,0.0000000000000000
4.0585411277362576E-004,-8.6887688701875216E-004,0.0000000000000000,8.6882991665855527E-004,3.9676096686000446E-004,0.0000000000000000;-0.41507098843856571,0.90877465860808015,0.0000000000000000,-0.90872552715703891,-0.41505732005153040,0.0000000000000000;-1.0200022142766023,9.8082837946127641E-002,0.0000000000000000,-0.13158681907583347,-0.98614914452724178,0.0000000000000000
4.9061035004100556E-004,-8.2492682019778211E-004,0.0000000000000000,8.2488222400565938E-004,4.8150782557194804E-004,0.0000000000000000;-0.50371873318160176,0.86279846473076960,0.0000000000000000,-0.86275181701591419,-0.50370024045434691,0.0000000000000000;-1.0284279537664160,-8.3342230400225859E-004,0.0000000000000000,-3.6969796337963309E-002,-0.99064571170450999,0.0000000000000000
5.7055577996952271E-004,-7.7273572715489769E-004,0.0000000000000000,7.7269395484189974E-004,5.6144413308996844E-004,0.0000000000000000;-0.58733394326873190,0.80820240850124603,0.0000000000000000,-0.80815871492869740,-0.58731089416493765,0.0000000000000000;-1.0274194625758946,-9.9743284605086677E-002,0.0000000000000000,5.6950075941040172E-002,-0.98605457760381010,0.0000000000000000
6.4489174897107968E-004,-7.1282502805050673E-004,0.0000000000000000,7.1278650207273829E-004,6.3577127947589342E-004,0.0000000000000000;-0.66508125426013609,0.74553193709704257,0.0000000000000000,-0.74549163956061260,-0.66505396240198844,0.0000000000000000;-1.0170899726483178,-0.19774939814995518,0.0000000000000000,0.14931068513943943,-0.97261781666096414,0.0000000000000000
7.1287564540744263E-004,-6.4579326635678372E-004,0.0000000000000000,6.4575837769494278E-004,7.0374669389403424E-004,0.0000000000000000;-0.73618392562141632,0.67541316575487509,0.0000000000000000,-0.67537667322140515,-0.73615274731090452,0.0000000000000000;-0.99763634953618063,-0.29398256009461227,0.0000000000000000,0.23930250895865376,-0.95065464907476394,0.0000000000000000
7.7382831870530212E-004,-5.7231012902842762E-004,0.0000000000000000,5.7227923325632764E-004,7.6469126331953150E-004,0.0000000000000000;-0.79993160080584191,0.59854662248198720,0.0000000000000000,-0.59851430687900242,-0.79989693162059250,0.0000000000000000;-0.96933355315585534,-0.38760892951740650,0.0000000000000000,0.32617391509171528,-0.92055142698417747,0.0000000000000000
8.2714086445269809E-004,-4.9310975590981005E-004,0.0000000000000000,4.9308316959109362E-004,8.1799611725583696E-004,0.0000000000000000;-0.85568740411602273,0.51570024934183878,0.0000000000000000,-0.51567244178851634,-0.85564967510875711,0.0000000000000000;-0.93252865718838740,-0.47783624465300439,0.0000000000000000,0.40923471769362363,-0.88275176273792022,0.0000000000000000
8.7228070768994410E-004,-4.0898340522244986E-004,0.0000000000000000,4.0896140267231075E-004,8.6312871067832121E-004,0.0000000000000000;-0.90289430344337873,0.42770173023642871,0.0000000000000000,-0.42767871765641763,-0.90285397697811154,0.0000000000000000;-0.88763459210795925,-0.56391907125701657,0.0000000000000000,0.48785818304234019,-0.83774706178038505,0.0000000000000000
9.0879692361983536E-004,-3.2077154840982333E-004,0.0000000000000000,3.2075435885580333E-004,8.9963814443248097E-004,0.0000000000000000;-0.94108067531843365,0.33543022183621440,0.0000000000000000,-0.33541224398793090,-0.94103824058028962,0.0000000000000000;-0.83512375617010071,-0.64516313309575557,0.0000000000000000,0.56148170230373617,-0.78606766061385336,0.0000000000000000
9.3632474258073214E-004,-2.2935547331754864E-004,0.0000000000000000,2.2934327849032327E-004,9.2715966993381132E-004,0.0000000000000000;-0.96986501667436942,0.23980757027140415,0.0000000000000000,-0.23979481722810553,-0.96982098489365376,0.0000000000000000;-0.77552161625515204,-0.72092879260775533,0.0000000000000000,0.62960635995735903,-0.72827471115977604,0.0000000000000000
9.5458919427594228E-004,-1.3564847959883562E-004,0.0000000000000000,1.3564141178031897E-004,9.4541833316606207E-004,0.0000000000000000;-0.98895975625141197,0.14178910133580300,0.0000000000000000,-0.14178171144407747,-0.98891465568592085,0.0000000000000000;-0.70940039759159856,-0.79063376118200368,0.0000000000000000,0.69179562496779456,-0.66495289924679324,0.0000000000000000
9.6340785485233519E-004,-4.0586754308895565E-005,0.0000000000000000,4.0584894861070670E-005,9.5423172157374839E-004,0.0000000000000000;-0.99817412756479229,4.2354076215132243E-002,0.0000000000000000,-4.2352134556250032E-002,-0.99812849828749817,0.0000000000000000;-0.63737293914507953,-0.85375512488329108,0.0000000000000000,0.74767338109289994,-0.59670403847483910,0.0000000000000000
9.6269266938423274E-004,5.4879981153094732E-005,0.0000000000000000,-5.4876602759542915E-005,9.5351178640765046E-004,0.0000000000000000;-0.99741607473471716,-5.7504091906838840E-002,0.0000000000000000,5.7500554532743220E-002,-0.99737046327668533,0.0000000000000000;-0.56008677063465884,-0.90983077358045639,0.0000000000000000,0.79692149555915448,-0.52414154203331431,0.0000000000000000
9.5245083155602844E-004,1.4979795931167268E-004,0.0000000000000000,-1.4978936595450585E-004,9.4326572231894098E-004,0.0000000000000000;-0.98669317213910956,-0.15678776262224253,0.0000000000000000,0.15677877017408817,-0.98664812603990548,0.0000000000000000;-0.47821844824993565,-0.95846032008421000,0.0000000000000000,0.83927710414424128,-0.44788574418322408,0.0000000000000000
9.3278471175605284E-004,2.4321889529899609E-004,0.0000000000000000,-2.4320516213793228E-004,9.2359589541628553E-004,0.0000000000000000;-0.96611254870243723,-0.25450503529876595,0.0000000000000000,0.25449066642468643,-0.96606861102209796,0.0000000000000000;-0.39246816948889229,-0.99930559183604017,0.0000000000000000,0.87452976751169598,-0.36856001954672579,0.0000000000000000
9.0389083430125717E-004,3.3420946075797997E-004,0.0000000000000000,-3.3419071464038999E-004,8.9469882050675637E-004,0.0000000000000000;-0.93587981757820671,-0.34967965872898416,0.0000000000000000,0.34966004614437168,-0.93583752142620935,0.0000000000000000;-0.30355467323480467,-1.0320907715997523,0.0000000000000000,0.90251863002127108,-0.28678763126192552,0.0000000000000000
8.6605791401186722E-004,4.2186060831516297E-004,0.0000000000000000,-4.2183702665526035E-004,8.5686319774045685E-004,0.0000000000000000;-0.89629702191934124,-0.44136078442652810,0.0000000000000000,0.44133611374133536,-0.89625688505680368,0.0000000000000000;-0.21221041922293410,-1.0566022560918880,0.0000000000000000,0.92312968933823936,-0.20318922746686499,0.0000000000000000
8.1966397175285374E-004,5.0529665346688338E-004,0.0000000000000000,-5.0526846260534077E-004,8.1046702827582704E-004,0.0000000000000000;-0.84775961726049009,-0.52863246612851200,0.0000000000000000,0.52860297413104795,-0.84772213683193220,0.0000000000000000;-0.11917703130102399,-1.0726882930436163,0.0000000000000000,0.93629326374310151,-0.11838089843435322,0.0000000000000000
7.6517255776052250E-004,5.8368402314612586E-004,0.0000000000000000,-5.8365149620276597E-004,7.5597383778344348E-004,0.0000000000000000;-0.79075252066097268,-0.61062281059934786,0.0000000000000000,0.61058878300982777,-0.79071816811148921,0.0000000000000000;-2.5200981190172663E-002,-1.0802584482095121,0.0000000000000000,0.94198172452770712,-3.2972702983508816E-002,0.0000000000000000
7.0312812048618182E-004,6.5623958356757054E-004,0.0000000000000000,-6.5620303780550141E-004,6.9392804551917666E-004,0.0000000000000000;-0.72584526608055921,-0.68651268831497159,0.0000000000000000,0.68647445702803200,-0.72581448231305290,0.0000000000000000;6.8970516396214751E-002,-1.0792829446252994,0.0000000000000000,0.94020754341538915,5.2432428368991681E-002,0.0000000000000000
6.3415056722547817E-004,7.2223846415181057E-004,0.0000000000000000,-7.2219825787702980E-004,6.2494952523343733E-004,0.0000000000000000;-0.65368631438933189,-0.75554391700368917,0.0000000000000000,0.75550185684498339,-0.65365950521459781,0.0000000000000000;0.16259343062391465,-1.0697919071805069,0.0000000000000000,0.93102168951656028,0.13723950547259600,0.0000000000000000
5.5892907087629756E-004,7.8102129936420824E-004,0.0000000000000000,-7.8097782839017360E-004,5.4972741225699706E-004,0.0000000000000000;-0.57499657485842481,-0.81702683628637796,0.0000000000000000,0.81698136131413379,-0.57497410678827232,0.0000000000000000;0.25493069950543046,-1.0518745364537643,0.0000000000000000,0.91451239673235107,0.22086209609345897,0.0000000000000000
4.7821518469960320E-004,8.3200081611932886E-004,0.0000000000000000,-8.3195450983123993E-004,4.6901321863460934E-004,0.0000000000000000;-0.49056220285599594,-0.87034719774216973,0.0000000000000000,0.87029875713003468,-0.49054439928632587,0.0000000000000000;0.34525591054566224,-1.0256782268422062,0.0000000000000000,0.89080431044886854,0.30272283693815116,0.0000000000000000
3.9281533387077074E-004,8.7466770094009512E-004,0.0000000000000000,-8.7461901799852203E-004,3.8361332509028102E-004,0.0000000000000000;-0.40122674570363626,-0.91497230156501241,0.0000000000000000,0.91492137510768712,-0.40121388353055432,0.0000000000000000;0.43285691497870621,-0.99140763534371523,0.0000000000000000,0.86005801145976013,0.38225392359954330,0.0000000000000000
3.0358275883507046E-004,9.0859568825641356E-004,0.0000000000000000,-9.0854511198440783E-004,2.9438092483350303E-004,0.0000000000000000;-0.30788271516057597,-0.95045631850354417,0.0000000000000000,0.95040341179131638,-0.30787502186801380,0.0000000000000000;0.51703941279099463,-0.94932369893478330,0.0000000000000000,0.82246990491780980,0.45889766229721363,0.0000000000000000
2.1140899095748478E-004,9.3344581900931401E-004,0.0000000000000000,-9.3339385251108378E-004,2.0220749969177796E-004,0.0000000000000000;-0.21146267073107136,-0.97644474391607916,0.0000000000000000,0.97639038322861160,-0.21146032198337222,0.0000000000000000;0.59713054401597210,-0.89974259032684101,0.0000000000000000,0.77827245234103637,0.53210716374778100,0.0000000000000000
1.1721494562956388E-004,9.4896982701561607E-004,0.0000000000000000,-9.4891698807830782E-004,1.0801391372683067E-004,0.0000000000000000;-0.11292990287738536,-0.99267793944315075,0.0000000000000000,0.99262266641641028,-0.11293302064470001,0.0000000000000000;0.67248251909953216,-0.84303459397684288,0.0000000000000000,0.72773471489244446,0.60134725695657609,0.0000000000000000
2.1941721817678293E-005,9.5501261926224368E-004,0.0000000000000000,-9.5495943509512054E-004,1.2741213313129678E-005,0.0000000000000000;-1.3268809217750439E-002,-0.99899372691514554,0.0000000000000000,0.99893809303827541,-1.3277460456129112E-002,0.0000000000000000;0.74247631745212561,-0.77962287658230711,0.0000000000000000,0.67116316595414172,0.66609569800399226,0.0000000000000000
-7.3458800030303710E-005,9.5151382535132892E-004,0.0000000000000000,-9.5146082721876495E-004,-8.2658774410289496E-005,0.0000000000000000;8.6524940144159623E-002,-0.99532900858111795,0.0000000000000000,0.99527356958225377,8.6510744242417892E-002,0.0000000000000000;0.80652547856751311,-0.70998211893711627,0.0000000000000000,0.60890272011907542,0.72584474572464275,0.0000000000000000
-1.6803346778844429E-004,9.3850840061677685E-004,0.0000000000000000,-9.3845611842283518E-004,-1.7723295078948272E-004,0.0000000000000000;0.18545434990513793,-0.98172039747233231,0.0000000000000000,0.98166570765382599,0.18543465408186816,0.0000000000000000;0.86408000421755016,-0.63463696902681110,0.0000000000000000,0.54133791389426766,0.78010317215206337,0.0000000000000000
-2.6083738015880416E-004,9.1612627688719098E-004,0.0000000000000000,-9.1607523377021101E-004,-2.7003646760566418E-004,0.0000000000000000;0.28253106008560153,-0.95830385160324605,0.0000000000000000,0.95825045818737031,0.28250596460555316,0.0000000000000000;0.91463038312616962,-0.55416026970999321,0.0000000000000000,0.46889416051682076,0.82839877022815112,0.0000000000000000
-3.5094332674580347E-004,8.8459106438441566E-004,0.0000000000000000,-8.8454177137993050E-004,-3.6014216659774789E-004,0.0000000000000000;0.37678522027965727,-0.92531331566463260,0.0000000000000000,0.92526175321078530,0.37675487994205065,0.0000000000000000;0.95771174107656343,-0.46917100842927767,0.0000000000000000,0.39203898732796055,0.87028141396477365,0.0000000000000000
-4.3745105138806828E-004,8.4421781772648979E-004,0.0000000000000000,-8.4417076855587182E-004,-4.4664984225291018E-004,0.0000000000000000;0.46727517898364285,-0.88307838377912995,0.0000000000000000,0.88302916873261139,0.46723980156752359,0.0000000000000000;0.99290810951363984,-0.38033193134763227,0.0000000000000000,0.31128314929600737,0.90532671632919914,0.0000000000000000
-5.1949624620268838E-004,7.9540988835373775E-004,0.0000000000000000,-7.9536555439440996E-004,-5.2869523532626816E-004,0.0000000000000000;0.55309689120216188,-0.83202100666946399,0.0000000000000000,0.83197463210019595,0.55305673536303934,0.0000000000000000;1.0198567942959789,-0.28834676040977381,0.0000000000000000,0.22718149689527978,0.93314031689282828,0.0000000000000000
-5.9625918648704816E-004,7.3865489482373393E-004,0.0000000000000000,-7.3861372031447869E-004,-6.0545866724080451E-004,0.0000000000000000;0.63339295034510534,-0.77265127613625939,0.0000000000000000,0.77260820672344077,0.63334832298658028,0.0000000000000000;1.0382528133031586,-0.19395694945102215,0.0000000000000000,0.14033346124444962,0.95336281401846878,0.0000000000000000
-6.6697292021140864E-004,6.7451985123376398E-004,0.0000000000000000,-6.7448224876562953E-004,-6.7617322910622397E-004,0.0000000000000000;0.70736115418263523,-0.70556232896042037,0.0000000000000000,0.70552299627597137,0.70731240733250433,0.0000000000000000;1.0478533571652675,-9.7937915054820759E-002,0.0000000000000000,5.1383005071773000E-002,0.96567533440393649,0.0000000000000000
-7.3093093028508234E-004,6.0364550243998988E-004,0.0000000000000000,-6.0361184877979611E-004,-7.4013244354485049E-004,0.0000000000000000;0.77426251927995571,-0.63142442114241892,0.0000000000000000,0.63138921928236924,0.77421004650578085,0.0000000000000000;1.0484822116055148,-1.0946798919426286E-003,0.0000000000000000,-3.8982124105792167E-002,0.96980570562482937,0.0000000000000000
-7.8749419304630119E-004,5.2673992266708686E-004,0.0000000000000000,-5.2671055495639811E-004,-7.9669732277922324E-004,0.0000000000000000;0.83342866384361569,-0.55097823167952253,0.0000000000000000,0.55094751328814928,0.83337289624753341,0.0000000000000000;1.0400340630615612,9.5743128702022159E-002,0.0000000000000000,-0.13003201072905970,0.96553516463746381,0.0000000000000000
-8.3609756245775469E-004,4.4457144146113712E-004,0.0000000000000000,-4.4454665382897960E-004,-8.4530275246759499E-004,0.0000000000000000;0.88426848522080803,-0.46502746277923362,0.0000000000000000,0.46500153550603979,0.88420988705773174,0.0000000000000000;1.0224785918297579,0.19172697358820903,0.0000000000000000,-0.22099723309302013,0.95270549708143737,0.0000000000000000
-8.7625541622616675E-004,3.5796096765881467E-004,0.0000000000000000,-3.5794100828148435E-004,-8.8546313750918033E-004,0.0000000000000000;0.92627406533982681,-0.37443081043633147,0.0000000000000000,0.37440993386069737,0.92621312930686761,0.0000000000000000;0.99586423960159043,0.28599583217284963,0.0000000000000000,-0.31107274124188988,0.93122645921566083,0.0000000000000000
-9.0756650743798861E-004,2.6777378806002637E-004,0.0000000000000000,-2.6775885669606174E-004,-9.1677725341418137E-004,0.0000000000000000;0.95902574509292060,-0.28009338559116964,0.0000000000000000,0.28007776864407885,0.95896298734094043,0.0000000000000000;0.96032152178680563,0.37768336916232154,0.0000000000000000,-0.39942310773430467,0.90108328761433687,0.0000000000000000
-9.2971797324047144E-004,1.7491092273924701E-004,0.0000000000000000,-1.7490116876219808E-004,-9.3893225477008129E-004,0.0000000000000000;0.98219631696548582,-0.18295767157605081,0.0000000000000000,0.18294747048252982,0.98213227188600682,0.0000000000000000;0.91606574050844658,0.46592585473805292,0.0000000000000000,-0.48518928247763965,0.86234405327276986,0.0000000000000000
-9.4248846051876668E-004,8.0300123360266636E-005,0.0000000000000000,-8.0295644306242910E-005,-9.5170680075655793E-004,0.0000000000000000;0.99555429402446804,-8.3994108189268765E-002,0.0000000000000000,8.3989424949328234E-002,0.99548950886695520,0.0000000000000000;0.86339894287528929,0.54987079843353148,0.0000000000000000,-0.56749694365163406,0.81516656929787057,0.0000000000000000
-9.4575033734142072E-004,-1.5113395574219062E-005,0.0000000000000000,1.5112554932841482E-005,-9.5497326648230618E-004,0.0000000000000000;0.99896622260656187,1.5808603533294031E-002,0.0000000000000000,-1.5807722113335955E-002,0.99890125198204505,0.0000000000000000;0.80271096250503426,0.62868623771511434,0.0000000000000000,-0.64546648282890218,0.75980451851621733,0.0000000000000000
-9.3947096808014315E-004,-1.1037639993851763E-004,0.0000000000000000,1.1037024798751139E-004,-9.4869901805002535E-004,0.0000000000000000;0.99239801560057639,0.11545337898860733,0.0000000000000000,-0.11544694170842312,0.99233341592801028,0.0000000000000000;0.73447938178459893,0.70157058511631043,0.0000000000000000,-0.71822459345953604,0.69661243353585589,0.0000000000000000
-9.2371303946411519E-004,-2.0453715932254455E-004,0.0000000000000000,2.0452575746814821E-004,-9.3294673860963193E-004,0.0000000000000000;0.97591529300314683,0.21394471143573049,0.0000000000000000,-0.21393278255668960,0.97585161695465328,0.0000000000000000;0.65926825947656909,0.76776289990173585,0.0000000000000000,-0.78491734892790788,0.62604914202625817,0.0000000000000000
-8.9863393431077992E-004,-2.9665495534970661E-004,0.0000000000000000,2.9663841735400764E-004,-9.0787380214080811E-004,0.0000000000000000;0.94968272634484519,0.31029861766367334,0.0000000000000000,-0.31028131621334865,0.94962051734510677,0.0000000000000000;0.57772548429758963,0.82655341130348359,0.0000000000000000,-0.84472456206137825,0.54867928940316235,0.0000000000000000
-8.6448415918929532E-004,-3.8580947998058309E-004,0.0000000000000000,3.8578797078025182E-004,-8.7373070121976940E-004,0.0000000000000000;0.91396239353557196,0.40355246853501248,0.0000000000000000,-0.40352996707125410,0.91390218036933768,0.0000000000000000;0.49057864093220804,0.87729408254482011,0.0000000000000000,-0.89687511679672671,0.46517257453389088,0.0000000000000000
-8.2160484172462043E-004,-4.7111002990787870E-004,0.0000000000000000,4.7108376393143348E-004,-8.3085854447642908E-004,0.0000000000000000;0.86911116056470306,0.49277460619241947,0.0000000000000000,-0.49274712904288004,0.86905345214443541,0.0000000000000000;0.39862931098197657,0.91940897074468153,0.0000000000000000,-0.94066286113764053,0.37630038527542081,0.0000000000000000
-7.7042432254506403E-004,-5.5170440518516111E-004,0.0000000000000000,5.5167364418852276E-004,-7.7968564874255275E-004,0.0000000000000000;0.81557711621371098,0.57707365184646930,0.0000000000000000,-0.57704147284424590,0.81552239655711922,0.0000000000000000;0.30274577722957047,0.95240411027334049,0.0000000000000000,-0.97546255671662685,0.28292960155662383,0.0000000000000000
-7.1145387592123010E-004,-6.2678742318667663E-004,0.0000000000000000,6.2675247363099690E-004,-7.2072325993627448E-004,0.0000000000000000;0.75389509540010369,0.65560741115426813,0.0000000000000000,-0.65557085089475553,0.75384381886456453,0.0000000000000000;0.20385415408668420,0.97587662916717066,0.0000000000000000,-1.0007453035177027,0.18601344367521053,0.0000000000000000
-6.4528260184928618E-004,-6.9560896283847118E-004,0.0000000000000000,6.9557017283814111E-004,-6.5456044543300178E-004,0.0000000000000000;0.68468133587659652,0.72759128821863117,0.0000000000000000,-0.72755071086676815,0.68463392269446577,0.0000000000000000;0.10292802800479321,0.98952280255292280,0.0000000000000000,-1.0160928082109384,8.6579378701272067E-002,0.0000000000000000
-5.7257154060933195E-004,-7.5748145875386319E-004,0.0000000000000000,7.5743921462613625E-004,-5.8185820895023525E-004,0.0000000000000000;0.60862732166796918,0.79230612414660062,0.0000000000000000,-0.79226193382741983,0.60858415382342246,0.0000000000000000;9.7675584634180561E-004,0.99314475587342399,0.0000000000000000,-1.0212098498017372,-1.4285748840591618E-002,0.0000000000000000
